           1     1.64176     1.64176           0
           2     1.65414     1.64795  0.00437877
           3     1.67566     1.65719  0.00808788
           4     1.67423     1.66145  0.00710023
           5       1.631     1.65536  0.00786932
           6     1.68482     1.66027  0.00794297
           7     1.68274     1.66348   0.0074289
           8     1.64066     1.66063   0.0070267
           9     1.66415     1.66102  0.00625684
          10     1.66805     1.66172  0.00567053
          11     1.67644     1.66306  0.00531051
          12     1.68949     1.66526  0.00530512
          13     1.65566     1.66452  0.00494822
          14     1.68468     1.66596   0.0047997
          15     1.67107      1.6663  0.00449179
          16     1.66284     1.66609  0.00421625
          17     1.69479     1.66778  0.00429308
          18     1.69116     1.66907  0.00424657
          19     1.68716     1.67003  0.00412836
          20     1.66191     1.66962  0.00394181
