1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1           0           0
1  0.00211447           0
1   0.0234479           0
1     0.16197           0
1    0.574295           0
1     1.24848           0
1     1.90525           0
1     2.43099           0
1      2.5957           0
1     2.64114           0
1     2.51033           0
1     2.26911           0
1     2.01342           0
1     1.81752           0
1      1.6172           0
1     1.44813           0
1      1.2948           0
1     1.16206           0
1     1.03911           0
1    0.960401           0
1    0.888462           0
1    0.826462           0
1    0.778783           0
1    0.747986           0
1    0.712394           0
1    0.685593           0
1    0.681612           0
1    0.680211           0
1    0.663955           0
1    0.672928           0
1    0.696375           0
1    0.716802           0
1    0.727506           0
1    0.770877           0
1    0.793612           0
1    0.830144           0
1    0.849887           0
1    0.900117           0
1    0.947232           0
1    0.982031           0
1     1.02424           0
1     1.07175           0
1     1.10519           0
1       1.149           0
1     1.17041           0
1     1.19266           0
1     1.21538           0
1     1.22324           0
1     1.22079           0
1     1.21623           0
1     1.20298           0
1     1.18303           0
1     1.16741           0
1     1.13457           0
1     1.10683           0
1     1.07997           0
1     1.06009           0
1     1.02847           0
1     1.00856           0
1    0.983809           0
1    0.971955           0
1    0.943953           0
1     0.93621           0
1    0.915803           0
1    0.897467           0
1    0.889226           0
1    0.885391           0

2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2           0           0
2  0.00129751 0.000577674
2   0.0234026  3.2008e-05
2    0.170771  0.00622325
2    0.578503  0.00297613
2     1.25644  0.00562879
2     1.92765   0.0158375
2     2.43592   0.0034873
2     2.61938   0.0167443
2     2.64341   0.0016069
2     2.50501   0.0037625
2     2.26186  0.00512425
2      2.0228   0.0066279
2     1.79612   0.0151336
2     1.62558   0.0059257
2     1.43665  0.00811986
2     1.28065   0.0100078
2     1.15319  0.00627213
2     1.04671  0.00536952
2     0.95682  0.00253208
2    0.879392   0.0064135
2    0.820746  0.00404147
2    0.777701 0.000764975
2    0.742117   0.0041505
2    0.710409  0.00140383
2    0.687609  0.00142566
2    0.680537 0.000760008
2    0.677068  0.00222239
2    0.666138  0.00154384
2    0.681721  0.00621722
2    0.698573   0.0015548
2    0.714788  0.00142404
2     0.73523  0.00546173
2     0.76558  0.00374537
2     0.79449 0.000620889
2    0.832518  0.00167832
2     0.85502  0.00362922
2    0.899897 0.000155948
2    0.948132 0.000636548
2    0.990181  0.00576258
2     1.02961  0.00380009
2     1.07558  0.00270733
2     1.11257  0.00521916
2     1.14862 0.000269025
2      1.1793   0.0062876
2     1.19572  0.00215744
2     1.21195  0.00242431
2     1.22376 0.000369992
2     1.22224  0.00103106
2     1.21468  0.00109356
2     1.20548  0.00176739
2     1.18689  0.00273089
2     1.16106  0.00448538
2     1.12779  0.00479305
2     1.10516  0.00117911
2     1.07853  0.00101913
2     1.05142  0.00613439
2     1.02111  0.00520639
2     1.00149  0.00500414
2    0.974728  0.00642125
2    0.967128  0.00341372
2    0.938599  0.00378598
2    0.923564  0.00894198
2    0.912416  0.00239515
2    0.894364  0.00219379
2     0.88885 0.000266319
2    0.885637 0.000174124

3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3           0           0
3  0.00156983 0.000444693
3   0.0250473  0.00134304
3    0.170291  0.00416729
3    0.587661  0.00773609
3     1.25778  0.00390866
3     1.93912   0.0141137
3     2.42526  0.00900737
3     2.62471   0.0119809
3     2.63324  0.00837216
3     2.48719   0.0147632
3     2.26759  0.00578947
3     2.01503  0.00773045
3     1.80252   0.0113641
3     1.61775   0.0075163
3      1.4322  0.00651775
3     1.27663  0.00743512
3     1.15828  0.00589684
3     1.04228  0.00508863
3    0.953917  0.00291008
3    0.886646  0.00730449
3    0.827185  0.00590787
3    0.781132  0.00284718
3    0.744623  0.00344129
3    0.711993  0.00159668
3     0.69457  0.00576208
3    0.681942  0.00125389
3    0.678815  0.00205665
3    0.671631   0.0046018
3    0.684991  0.00493026
3    0.694313  0.00362972
3    0.711022  0.00321779
3    0.728466  0.00661499
3    0.760593   0.0047761
3    0.790443  0.00333047
3    0.827604  0.00416511
3    0.859302  0.00425195
3    0.904933  0.00411334
3    0.947706  0.00054866
3    0.989384  0.00389632
3     1.03116  0.00283029
3      1.0779  0.00261344
3     1.11405  0.00368353
3     1.14555  0.00251327
3     1.17567  0.00513306
3     1.19952  0.00342035
3     1.21677  0.00425096
3     1.22462 0.000743084
3     1.22365  0.00133989
3     1.21776  0.00261699
3     1.20802  0.00238339
3     1.18645  0.00185611
3     1.15995  0.00312516
3     1.12659  0.00334247
3       1.101  0.00348703
3     1.07311  0.00448049
3      1.0471  0.00539979
3     1.02062  0.00349397
3     1.00167   0.0033396
3    0.972265  0.00472968
3    0.960387  0.00595545
3    0.937229  0.00276093
3     0.92207  0.00608483
3    0.910473  0.00225062
3    0.896652  0.00237231
3    0.889241 0.000365406
3    0.886788 0.000946392

4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4           0           0
4  0.00165794 0.000342136
4    0.025597  0.00111411
4    0.170969  0.00318007
4    0.587643  0.00580209
4       1.265   0.0069084
4     1.94428   0.0114902
4     2.42583  0.00677295
4     2.62977  0.00999629
4     2.63268  0.00629811
4     2.48782   0.0110859
4     2.26201  0.00649403
4     2.02156  0.00809978
4     1.79717  0.00970052
4     1.60767   0.0103906
4     1.41808   0.0131689
4     1.27408   0.0059957
4     1.15221  0.00686959
4     1.03931  0.00460217
4    0.954958   0.0023613
4    0.885335  0.00559474
4    0.829442  0.00484289
4    0.781847  0.00222331
4    0.745999  0.00284279
4    0.717704  0.00508888
4    0.695545  0.00440334
4    0.680071  0.00187351
4    0.681074  0.00249098
4     0.67598  0.00510814
4     0.68591  0.00378239
4     0.69518  0.00282389
4    0.711586  0.00246226
4    0.731444  0.00559159
4    0.761385   0.0036471
4    0.791201  0.00258269
4     0.83026  0.00387935
4    0.863292  0.00470225
4    0.903936  0.00320353
4    0.947962 0.000467398
4    0.990498  0.00307722
4     1.03134   0.0021286
4       1.076  0.00255706
4       1.116  0.00323782
4     1.14388  0.00237691
4     1.17421  0.00405326
4      1.1974  0.00315346
4      1.2135  0.00426247
4     1.22326  0.00130194
4     1.22369  0.00100533
4      1.2156   0.0027155
4     1.20464  0.00342627
4     1.18369  0.00276819
4     1.15679  0.00360205
4     1.12568   0.0026287
4     1.10172  0.00268868
4     1.07346  0.00337428
4     1.04493  0.00446325
4     1.02053  0.00262141
4    0.999389  0.00319215
4    0.972459  0.00355125
4    0.961161  0.00451652
4    0.939821  0.00305406
4    0.923339  0.00469421
4     0.91283  0.00264868
4    0.898058  0.00215615
4    0.892307  0.00266996
4     0.89001  0.00287929

5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5           0           0
5 2.04466e-05  1.8288e-05
5   0.0015378 0.000294047
5     0.02647  0.00118496
5    0.172945  0.00309784
5    0.591909  0.00600887
5     1.26602  0.00560104
5     1.95353   0.0123634
5     2.43111  0.00719178
5     2.63505   0.0092877
5     2.63565  0.00569821
5     2.49647   0.0117656
5     2.25935  0.00571485
5     2.01976  0.00667736
5     1.79055  0.00976547
5     1.60077   0.0103525
5       1.414   0.0111513
5     1.26352    0.010598
5     1.14445  0.00885313
5     1.03565   0.0049255
5    0.952059  0.00320755
5    0.883094  0.00490417
5    0.828474  0.00396994
5    0.781264  0.00185343
5      0.7447  0.00255346
5    0.715981  0.00435303
5    0.695002  0.00355599
5    0.681371  0.00189666
5    0.679445  0.00246875
5    0.675147   0.0041538
5    0.688474  0.00379692
5    0.695113   0.0022599
5    0.714126   0.0030066
5    0.734972  0.00547444
5    0.763815  0.00363818
5     0.79103  0.00207178
5    0.833196  0.00406556
5    0.868585  0.00604663
5    0.908592  0.00489015
5    0.951914  0.00355464
5    0.992111  0.00285326
5     1.03423  0.00309756
5     1.07599  0.00204567
5     1.11622  0.00259755
5     1.14382  0.00190224
5     1.17196  0.00381656
5      1.1999  0.00337151
5     1.21384  0.00342402
5     1.22439  0.00145055
5     1.22412 0.000894157
5     1.21297  0.00319758
5     1.20499  0.00275803
5     1.18362  0.00221526
5     1.15571  0.00303839
5     1.12442  0.00238423
5     1.09952  0.00291982
5     1.07219  0.00293056
5     1.04192  0.00447284
5     1.01764  0.00333268
5    0.996358  0.00372389
5    0.969972  0.00360825
5    0.959378  0.00394933
5    0.939126    0.002521
5    0.920311   0.0046304
5    0.909686  0.00352154
5     0.89607  0.00247725
5    0.890618  0.00261668
5    0.888036  0.00290215

6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6           0           0
6 1.70389e-05 1.55543e-05
6   0.0014577 0.000255715
6   0.0265562 0.000990594
6    0.172769  0.00258651
6    0.588736   0.0057846
6     1.26795  0.00498788
6       1.947   0.0119015
6      2.4331  0.00626208
6     2.64324   0.0107579
6     2.62984  0.00711996
6      2.4912   0.0109198
6     2.25662  0.00537388
6     2.01905  0.00560213
6     1.78579  0.00922303
6     1.59693  0.00931172
6      1.4131  0.00932853
6     1.26292  0.00884866
6     1.14602   0.0075151
6     1.03835  0.00478917
6    0.953078  0.00283008
6    0.885624  0.00469439
6    0.828986  0.00334114
6    0.786185  0.00475032
6    0.747495  0.00332175
6    0.718045  0.00408741
6    0.696677  0.00333467
6    0.684492  0.00325843
6    0.682464  0.00343938
6    0.677123  0.00390333
6    0.688743  0.00317361
6    0.696747   0.0024025
6    0.712677  0.00283329
6    0.734838  0.00456367
6    0.764102   0.0030431
6    0.792073   0.0019715
6    0.833619   0.0034099
6    0.867166   0.0052027
6    0.909424  0.00414519
6    0.949707  0.00358234
6    0.991654  0.00241404
6     1.03269  0.00294168
6     1.07405  0.00246242
6     1.11331  0.00342156
6     1.14181  0.00242649
6     1.17188  0.00318129
6     1.19868  0.00302092
6     1.21174  0.00343964
6     1.22334  0.00154324
6     1.22206  0.00202623
6     1.21313  0.00266838
6     1.20213  0.00347777
6     1.18229  0.00221209
6     1.15502   0.0026098
6     1.12432  0.00198885
6     1.10055  0.00261142
6     1.07404  0.00296863
6     1.04334  0.00394558
6     1.01787  0.00278528
6    0.997117  0.00317949
6    0.970717  0.00308278
6    0.958573  0.00337221
6    0.937584  0.00252866
6    0.921954  0.00414002
6    0.911596  0.00341378
6    0.897209  0.00231129
6    0.890941  0.00220044
6    0.888128  0.00241992

7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
7           0           0
