7  0.00338656  0.00018169
7   0.0464262  0.00144537
7    0.299278  0.00330349
7       1.033  0.00591934
7     2.29711  0.00226742
7     3.72265  0.00462057
7     4.74136  0.00617513
7     5.03623   0.0121765
7     4.62527  0.00977234
7     3.75903   0.0128911
7     2.75775  0.00564579
7     1.84723  0.00371665
7     1.15651   0.0064577
7    0.664672  0.00317601
7    0.357499  0.00291926
7     0.17937  0.00266138
7   0.0885324  0.00204592
7   0.0481134  0.00142612
7   0.0405182  0.00164579
7   0.0588206  0.00156751
7    0.103271  0.00166855
7    0.184255  0.00169758
7    0.302476   0.0023805
7    0.459148  0.00229032
7    0.636094  0.00279305
7    0.811347  0.00278644
7    0.940958  0.00337881
7    0.988172  0.00516398
7    0.948088  0.00534971
7    0.819322  0.00244752
7    0.646335  0.00161159
7    0.468973  0.00241193
7    0.316599  0.00138219
7    0.218812  0.00187194
7    0.191371  0.00249706
7    0.253295   0.0042785
7    0.432473  0.00387476
7    0.751438  0.00282335
7     1.21045  0.00343166
7     1.74705  0.00357996
7     2.25449  0.00568829
7     2.62726  0.00513387
7     2.73907  0.00546065
7      2.5842  0.00294162
7     2.20337  0.00250436
7     1.70631   0.0045588
7     1.21005    0.001886
7    0.804249  0.00171309
7    0.539077  0.00134217
7    0.429563  0.00292107
7    0.458674  0.00184951
7    0.587247  0.00203605
7    0.762575  0.00197853
7     0.92505  0.00190982
7     1.02767  0.00298501
7     1.03285  0.00200472
7    0.928357  0.00217455
7    0.788869  0.00221093
7    0.655073  0.00223068
7    0.571879  0.00263545
7    0.568319  0.00308318

8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8           0           0
8 4.77848e-05 3.55988e-05
8  0.00344352  0.00016767
8    0.047782  0.00179109
8     0.30312  0.00461191
8     1.03704  0.00641252
8     2.30167   0.0047038
8     3.72636  0.00532927
8     4.73227   0.0100726
8     5.02518   0.0148496
8     4.62246  0.00894554
8      3.7568   0.0114696
8     2.75566  0.00531277
8     1.85018  0.00426756
8     1.15727  0.00569497
8    0.665117     0.00281
8    0.358474  0.00271239
8    0.181545  0.00309262
8   0.0898043  0.00214948
8   0.0488918  0.00144476
8   0.0413828  0.00165166
8   0.0601182  0.00183156
8    0.104548   0.0018865
8    0.186214  0.00235902
8    0.303459  0.00227701
8      0.4588  0.00203031
8    0.633768  0.00327228
8    0.810249  0.00264575
8    0.938718  0.00362352
8    0.985519  0.00515536
8    0.946894  0.00481257
8     0.82047  0.00239581
8    0.645526  0.00160034
8     0.46985  0.00226416
8    0.317181  0.00132648
8     0.22021   0.0020961
8     0.19288  0.00260168
8    0.255964  0.00449949
8     0.43513  0.00420405
8    0.753216  0.00297785
8      1.2114  0.00313144
8     1.74408   0.0041921
8      2.2541  0.00499097
8     2.62371  0.00558587
8     2.73534  0.00591772
8     2.58108  0.00389113
8     2.20105  0.00308068
8     1.70577  0.00402106
8     1.21162  0.00220846
8    0.805741   0.0020479
8    0.541598  0.00263432
8    0.432279  0.00360387
8      0.4616  0.00317989
8     0.58817  0.00197951
8    0.761875  0.00185085
8    0.924486  0.00175235
8     1.02524  0.00346315
8     1.03195  0.00194648
8    0.927071  0.00225106
8     0.78808   0.0020706
8    0.656918  0.00260594
8    0.573765  0.00290324
8    0.570011   0.0031279

9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9           0           0
9 4.24753e-05 3.20369e-05
9  0.00334283 0.000176704
9   0.0474904  0.00161565
9    0.302545  0.00413514
9     1.03654  0.00571994
9     2.30151  0.00418394
9     3.72902  0.00536009
9     4.73161  0.00897531
9     5.02683   0.0132918
9     4.62203  0.00796213
9     3.75711   0.0101992
9     2.75729  0.00496899
9     1.85072  0.00382717
9     1.15516   0.0054399
9    0.662519  0.00349872
9    0.357828  0.00248682
9    0.182007  0.00278316
9      0.0901  0.00193087
9   0.0492421  0.00132602
9    0.041462  0.00147004
9   0.0601553  0.00162842
9    0.104637  0.00167898
9    0.186294  0.00209828
9    0.302883  0.00209558
9    0.458942  0.00180967
9    0.634651  0.00302562
9    0.810681   0.0023869
9    0.937609  0.00338636
9    0.984797  0.00463281
9    0.946853  0.00427801
9     0.82047  0.00212961
9    0.646377  0.00163319
9    0.470401  0.00207861
9    0.317776  0.00130553
9    0.219829   0.0018976
9    0.192941  0.00231331
9    0.255565  0.00401719
9    0.434015  0.00388195
9     0.75219   0.0028181
9     1.21148  0.00278459
9     1.74395  0.00372819
9     2.25525  0.00456784
9     2.62515  0.00514736
9     2.73806  0.00585413
9     2.58125  0.00346278
9     2.20096  0.00273987
9     1.70448  0.00377272
9      1.2102  0.00237408
9    0.804009  0.00244511
9    0.541112  0.00238594
9    0.432448  0.00320741
9    0.461297  0.00284105
9    0.588194  0.00175972
9    0.761927  0.00164593
9    0.924878  0.00160092
9      1.0262  0.00320862
9     1.03316  0.00207479
9    0.928038  0.00219872
9    0.787259  0.00199661
9    0.656655  0.00232966
9    0.573078  0.00266072
9    0.569512   0.0028198

10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10           0           0
10 3.82278e-05 2.91134e-05
10  0.00347977 0.000205348
10   0.0478283  0.00148899
10    0.302995  0.00374596
10     1.03754  0.00523495
10     2.30501  0.00502074
10     3.73408   0.0068038
10     4.73098  0.00809991
10     5.02262   0.0126131
10     4.61545  0.00950513
10      3.7515   0.0106087
10     2.75661  0.00451961
10     1.85218  0.00371359
10     1.15744  0.00535331
10    0.662798  0.00316001
10    0.359376  0.00267697
10    0.182973  0.00266749
10   0.0902391  0.00174279
10   0.0495708  0.00123349
10    0.041831  0.00136855
10   0.0608428  0.00160417
10     0.10504  0.00155865
10    0.186556  0.00190469
10    0.302305   0.0019641
10    0.459738  0.00179552
10    0.634704  0.00272352
10    0.810002   0.0022428
10    0.936931  0.00311493
10    0.984044  0.00423024
10    0.945095  0.00419613
10    0.820539  0.00191778
10    0.646916  0.00155633
10    0.470902  0.00193018
10    0.318286  0.00127072
10    0.220126  0.00173094
10    0.194267  0.00243264
10    0.257029  0.00387326
10    0.436194  0.00405915
10    0.753791  0.00295623
10      1.2123  0.00262507
10     1.74419  0.00336303
10     2.25251  0.00486396
10     2.62222  0.00540437
10      2.7326  0.00739203
10     2.57971  0.00344151
10     2.20039   0.0025243
10     1.70461  0.00339765
10     1.21152   0.0024757
10    0.806054  0.00293351
10    0.543048   0.0028252
10    0.433684  0.00311569
10    0.462314   0.0027332
10    0.589076  0.00179128
10    0.761454  0.00154777
10    0.923966  0.00168104
10     1.02455  0.00328618
10     1.03298  0.00187496
10    0.927263  0.00211107
10    0.787122   0.0018017
10    0.656668  0.00209673
10    0.573709  0.00246846
10      0.5703  0.00264554

11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11           0           0
11 3.47526e-05 2.66734e-05
11  0.00332159 0.000239986
11   0.0476293  0.00136685
11    0.301744   0.0036081
11     1.03723  0.00476798
11     2.30259  0.00511129
11     3.73093  0.00687768
11     4.73226  0.00746458
11     5.02323   0.0114814
11     4.61982  0.00959569
11     3.75416  0.00997144
11     2.75899  0.00469528
11     1.85355  0.00362077
11     1.15711  0.00487686
11     0.66265  0.00287624
11    0.356934  0.00336791
11    0.182047  0.00258093
11   0.0896246   0.0016892
11   0.0491697  0.00118479
11   0.0413271  0.00133366
11   0.0605477  0.00148524
11    0.104521  0.00150075
11    0.186043  0.00179927
11    0.302429  0.00178944
11    0.459449  0.00165539
11    0.634651  0.00247645
11    0.810311  0.00206016
11    0.937702  0.00292559
11    0.984794  0.00391152
11    0.944941  0.00381747
11    0.821197    0.001853
11    0.647806   0.0016499
11    0.470398  0.00181948
11    0.318564   0.0011852
11    0.219625   0.0016445
11    0.193103  0.00247432
11    0.255653  0.00375785
11     0.43535  0.00377678
11    0.753093  0.00276867
11     1.21038  0.00301174
11     1.74439  0.00306336
11     2.25457  0.00483915
11     2.62442  0.00534332
11     2.73416  0.00688303
11     2.58119  0.00342846
11     2.20022  0.00230045
11     1.70428  0.00310554
11     1.21111  0.00228408
11    0.806276  0.00267521
11    0.542923   0.0025711
11    0.432799  0.00295541
11      0.4614  0.00263332
11     0.58784  0.00201016
11    0.761856   0.0014583
11    0.924817  0.00173036
11     1.02427  0.00299917
11     1.03311   0.0017091
11    0.927445  0.00192701
11    0.787068  0.00163871
11    0.656226  0.00195227
11    0.572993  0.00234569
11    0.570667  0.00243037

12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12           0           0
12 3.18565e-05 2.46073e-05
12  0.00340727 0.000234783
12   0.0474751  0.00126161
12    0.301439  0.00332035
12     1.03863  0.00457097
12     2.30626  0.00585754
12     3.73042   0.0063236
12     4.73175  0.00686028
12     5.02147   0.0106585
12     4.61667  0.00929821
12      3.7512  0.00956914
12     2.75924  0.00431088
12     1.85542  0.00376864
12      1.1561  0.00457399
12    0.663738  0.00283497
12    0.358085  0.00327809
12    0.182291  0.00237742
12   0.0900808  0.00160885
12   0.0493976  0.00110778
12   0.0412821  0.00122328
12    0.061053  0.00144488
12    0.105015  0.00145479
12    0.186675  0.00175691
12    0.303406  0.00188812
12    0.459169  0.00154106
12    0.634687  0.00227034
12    0.809864  0.00193642
12    0.936561  0.00289552
12    0.983261  0.00387435
12    0.942871   0.0040216
12    0.820948  0.00171533
12    0.648942   0.0018627
12    0.470956  0.00175146
12    0.318898  0.00113265
12    0.220255  0.00162371
12    0.193564  0.00231064
12    0.255992  0.00345997
12    0.435847  0.00349464
12    0.753398  0.00255469
12     1.21031  0.00276154
12     1.74473  0.00282671
12     2.25447  0.00443693
12     2.62481  0.00491247
12      2.7323   0.0065569
12     2.57882  0.00387083
12      2.2001  0.00211171
12     1.70495  0.00291991
12     1.21197   0.0022493
12    0.806653  0.00247875
12    0.543636   0.0024536
12    0.433477   0.0027858
12    0.462307  0.00256539
12    0.588026  0.00185118
12    0.761535  0.00137171
12    0.924335   0.0016518
12     1.02345  0.00285914
12     1.03214  0.00182221
12    0.927257   0.0017756
12    0.786993  0.00150388
12    0.656662  0.00183757
12    0.573344  0.00217625
12    0.571918   0.0025291

13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13           0           0
13 4.11684e-05 2.44128e-05
13  0.00348534 0.000229336
13   0.0471274  0.00121153
13    0.300586  0.00317257
13     1.03645  0.00470998
13     2.30422  0.00575333
13     3.73353  0.00655949
13     4.73398   0.0066846
13     5.02248  0.00988566
13     4.61651  0.00858435
13     3.75073   0.0088446
13     2.75933  0.00398011
13     1.85563  0.00348467
13      1.1551  0.00432936
13    0.663599   0.0026203
13    0.358556  0.00305958
13    0.182156  0.00219842
13   0.0901062   0.0014853
13   0.0493337  0.00102441
13   0.0411123  0.00114091
13   0.0609867  0.00133526
13    0.105222  0.00135741
13    0.187092  0.00167041
13    0.303917  0.00181071
13    0.459483  0.00145423
13     0.63483  0.00210025
13    0.809476  0.00182598
13    0.936433  0.00267564
13    0.983257  0.00357632
13     0.94192   0.0038231
13    0.820879  0.00158475
13    0.648643  0.00174328
13    0.470959  0.00161673
13    0.318646  0.00107316
13    0.219381   0.0017182
13    0.193213  0.00215943
13    0.256577  0.00324291
13    0.436381  0.00326636
13    0.753359  0.00235847
13     1.21023   0.0025502
13     1.74371  0.00278771
13     2.25471    0.004102
13     2.62405  0.00459371
13     2.73372  0.00620476
13     2.58001  0.00374993
13     2.20194  0.00262801
13      1.7042  0.00279135
13     1.21144  0.00213741
13    0.806633  0.00228816
13    0.543033  0.00233782
13    0.433319  0.00257601
13    0.462567  0.00238119
13     0.58803  0.00170879
13    0.761998  0.00134234
13    0.923864  0.00159068
13     1.02316  0.00265406
13     1.03158  0.00176773
13    0.927237  0.00163912
13    0.787246  0.00140943
13    0.656925  0.00171506
13    0.574189  0.00216699
13    0.572829  0.00249334

14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14           0           0
14 3.82278e-05 2.28455e-05
14  0.00346423 0.000213925
14    0.046662  0.00121109
14    0.299115  0.00326899
14     1.03367  0.00512937
14     2.30263  0.00555767
14     3.73307  0.00610721
14     4.73776  0.00720148
14     5.02556  0.00964778
14     4.61706  0.00798862
14     3.75332  0.00858362
14     2.76019  0.00378716
14     1.85523  0.00325829
14     1.15447  0.00406612
14    0.662853  0.00253722
14    0.357852  0.00292096
14    0.180972  0.00233835
14   0.0897154  0.00142969
14   0.0490204 0.000998004
14   0.0409764  0.00106748
14   0.0606266  0.00128754
14    0.105273  0.00126143
14    0.186175  0.00178513
14    0.303727  0.00169127
14    0.459343  0.00135709
14    0.635064  0.00196314
14    0.810486  0.00195501
14    0.938063  0.00293962
14    0.983199  0.00332134
14    0.942675  0.00362386
14    0.820511  0.00151359
14    0.648692  0.00161944
14    0.470231   0.0016569
14    0.318267  0.00106139
