         100   0.0455886   0.0486196 0.000839057
         101   0.0469962   0.0486035 0.000830903
         102   0.0593185   0.0487086 0.000829371
         103   0.0509685   0.0487305 0.000821609
         104   0.0400517   0.0486471 0.000817936
         105   0.0396044   0.0485609 0.000814668
         106   0.0374958   0.0484566 0.000813642
         107   0.0419163   0.0483954 0.000808331
         108   0.0469675   0.0483822 0.000800955
         109   0.0552333   0.0484451 0.000796069
         110   0.0566221   0.0485194 0.000792295
         111   0.0385275   0.0484294 0.000790254
         112   0.0540532   0.0484796 0.000784792
         113   0.0469565   0.0484661 0.000777963
         114   0.0492741   0.0484732 0.000771171
         115   0.0601351   0.0485746 0.000771104
         116   0.0563892    0.048642 0.000767393
         117   0.0507483     0.04866 0.000761046
         118   0.0512158   0.0486816 0.000754904
         119   0.0461034     0.04866 0.000748871
         120    0.046322   0.0486405 0.000742884
         121   0.0427889   0.0485921 0.000738317
         122   0.0464803   0.0485748 0.000732468
         123    0.053217   0.0486126 0.000727485
         124   0.0495608   0.0486202 0.000721658
         125   0.0501462   0.0486324 0.000715988
         126   0.0381704   0.0485494 0.000715104
         127   0.0416571   0.0484951  0.00071153
         128   0.0573156    0.048564   0.0007093
         129   0.0420436   0.0485135   0.0007056
         130   0.0484159   0.0485127 0.000700173
         131   0.0526085    0.048544 0.000695526
         132   0.0558005    0.048599 0.000692426
         133   0.0421827   0.0485507 0.000688898
         134   0.0543851   0.0485943 0.000685131
         135   0.0370965   0.0485091  0.00068533
         136   0.0458589   0.0484896 0.000680567
         137    0.041893   0.0484415 0.000677301
         138   0.0458469   0.0484227 0.000672654
         139   0.0356681   0.0483309 0.000674044
         140   0.0425036   0.0482893 0.000670514
         141   0.0413016   0.0482397 0.000667587
         142    0.052148   0.0482672 0.000663453
         143   0.0377756   0.0481939 0.000662858
         144   0.0426984   0.0481557 0.000659352
         145   0.0331467   0.0480522  0.00066288
         146   0.0467748   0.0480435 0.000658398
         147   0.0457438   0.0480278 0.000654104
         148   0.0430283    0.047994 0.000650557
         149   0.0425565   0.0479575 0.000647213
         150   0.0471451   0.0479521 0.000642921
         151     0.04182   0.0479115 0.000639945
         152    0.038954   0.0478526 0.000638442
         153    0.042394   0.0478169 0.000635265
         154   0.0442316   0.0477936 0.000631567
         155   0.0470688   0.0477889 0.000627509
         156   0.0519639   0.0478157 0.000624057
         157   0.0565358   0.0478713 0.000622549
         158   0.0430269   0.0478406 0.000619364
         159   0.0545683   0.0478829 0.000616912
         160   0.0647803   0.0479885  0.00062203
         161    0.044388   0.0479661 0.000618568
         162   0.0503919   0.0479811 0.000614931
         163   0.0620573   0.0480675 0.000617193
         164   0.0453554   0.0480509 0.000613651
         165   0.0482413   0.0480521 0.000609933
         166    0.053084   0.0480824 0.000607011
         167   0.0437281   0.0480563 0.000603936
         168   0.0705211   0.0481901 0.000614967
         169   0.0562605   0.0482378 0.000613179
         170   0.0527605   0.0482644 0.000610149
         171   0.0518268   0.0482852 0.000606936
         172    0.043759   0.0482589 0.000603978
         173   0.0468019   0.0482505 0.000600545
         174   0.0468194   0.0482423  0.00059715
         175   0.0473123    0.048237 0.000593762
         176   0.0566578   0.0482848 0.000592313
         177   0.0678969   0.0483956  0.00059924
         178   0.0589059   0.0484547 0.000598776
         179   0.0536907   0.0484839 0.000596145
         180   0.0299693   0.0483811 0.000601641
         181    0.040981   0.0483402 0.000599705
         182    0.044789   0.0483207 0.000596727
         183   0.0412544    0.048282 0.000594714
         184   0.0419501   0.0482476 0.000592477
         185   0.0499627   0.0482569 0.000589347
         186    0.041431   0.0482202  0.00058732
         187   0.0424927   0.0481896 0.000584977
         188   0.0365302   0.0481276 0.000585144
         189   0.0389668   0.0480791 0.000584052
         190   0.0516654    0.048098 0.000581283
         191   0.0632279   0.0481772 0.000583612
         192   0.0583389   0.0482301 0.000582967
         193   0.0464076   0.0482207 0.000580023
         194   0.0638263   0.0483011 0.000582585
         195    0.051017    0.048315 0.000579763
         196   0.0510727   0.0483291 0.000576976
         197   0.0530926   0.0483533 0.000574554
         198   0.0480462   0.0483517 0.000571654
         199   0.0517606   0.0483689 0.000569038
         200   0.0432621   0.0483433 0.000566765
         201   0.0429142   0.0483163 0.000564589
         202   0.0531624   0.0483403 0.000562303
         203   0.0447179   0.0483225 0.000559817
         204   0.0346601   0.0482555 0.000561064
         205   0.0351003   0.0481913 0.000561985
         206   0.0535149   0.0482172 0.000559851
         207   0.0433898   0.0481938 0.000557632
         208   0.0372745   0.0481413 0.000557416
         209   0.0425997   0.0481148  0.00055538
         210    0.048823   0.0481182 0.000552745
         211    0.049124    0.048123 0.000550146
         212   0.0562973   0.0481615 0.000548901
         213   0.0553313   0.0481952 0.000547355
         214   0.0495315   0.0482014 0.000544833
         215   0.0477686   0.0481994 0.000542302
         216     0.05688   0.0482396 0.000541279
         217   0.0522074   0.0482579 0.000539093
         218   0.0514754   0.0482727 0.000536822
         219   0.0482286   0.0482725 0.000534371
         220   0.0471996   0.0482676 0.000531964
         221   0.0456227   0.0482556 0.000529692
         222   0.0610255   0.0483131  0.00053042
         223   0.0720536   0.0484196 0.000538619
         224   0.0510125   0.0484312 0.000536339
         225   0.0442542   0.0484126 0.000534276
         226   0.0459294   0.0484016 0.000532025
         227   0.0540594   0.0484265 0.000530265
         228   0.0509369   0.0484375 0.000528053
         229   0.0446804   0.0484211 0.000526002
         230   0.0585719   0.0484653 0.000525564
         231    0.052037   0.0484807 0.000523516
         232   0.0473649   0.0484759 0.000521281
         233   0.0437756   0.0484558 0.000519434
         234   0.0528755   0.0484746 0.000517558
         235   0.0537372    0.048497  0.00051584
         236   0.0438771   0.0484775 0.000514025
         237    0.045098   0.0484632 0.000512054
         238   0.0425018   0.0484382 0.000510515
         239   0.0452352   0.0484247 0.000508555
         240   0.0730106   0.0485272  0.00051665
         241   0.0529301   0.0485455 0.000514829
         242   0.0760897   0.0486593 0.000525133
         243   0.0619685    0.048714  0.00052582
         244   0.0492314   0.0487162  0.00052367
         245   0.0478031   0.0487124 0.000521546
         246    0.038323   0.0486702 0.000521133
         247   0.0392619   0.0486321 0.000520413
         248   0.0399487   0.0485971 0.000519491
         249   0.0444288   0.0485804 0.000517674
         250   0.0514144   0.0485917 0.000515728
         251   0.0594104   0.0486348 0.000515471
         252   0.0684683   0.0487135 0.000519399
         253   0.0450657   0.0486991 0.000517546
         254   0.0385983   0.0486593 0.000517034
         255    0.048769   0.0486598 0.000515007
         256   0.0439161   0.0486412 0.000513328
         257   0.0490984    0.048643 0.000511334
         258   0.0465602   0.0486349 0.000509416
         259   0.0475331   0.0486307 0.000507467
         260   0.0453874   0.0486182 0.000505668
         261   0.0585734   0.0486563 0.000505167
         262   0.0495505   0.0486598 0.000503251
         263   0.0392335   0.0486239 0.000502612
         264    0.044301   0.0486075 0.000500975
         265    0.036188   0.0485607 0.000501272
         266   0.0342592   0.0485069 0.000502262
         267   0.0447575   0.0484929 0.000500577
         268   0.0457543   0.0484826 0.000498814
         269   0.0567236   0.0485133 0.000497899
         270   0.0458114   0.0485033 0.000496156
         271   0.0439785   0.0484866 0.000494606
         272   0.0628476   0.0485394 0.000495598
         273   0.0576112   0.0485726 0.000494895
         274   0.0537441   0.0485915 0.000493449
         275      0.0411   0.0485642 0.000492406
         276   0.0575405   0.0485968 0.000491694
         277   0.0549432   0.0486197 0.000490453
         278   0.0486036   0.0486196 0.000488689
         279   0.0492476   0.0486219 0.000486942
         280   0.0546405   0.0486434 0.000485677
         281   0.0509221   0.0486515 0.000484017
         282   0.0434469    0.048633 0.000482652
         283   0.0414276   0.0486076 0.000481618
         284   0.0572896   0.0486381 0.000480891
         285   0.0534057   0.0486549 0.000479495
         286   0.0506639   0.0486619 0.000477869
         287   0.0573003    0.048692 0.000477151
         288   0.0493976   0.0486944 0.000475501
         289    0.045677    0.048684  0.00047397
         290   0.0504943   0.0486902 0.000472377
         291   0.0534486   0.0487066 0.000471037
         292   0.0360753   0.0486633 0.000471406
         293   0.0469977   0.0486576 0.000469831
         294   0.0425169   0.0486368 0.000468697
         295   0.0513241   0.0486459 0.000467197
         296   0.0494503   0.0486486 0.000465626
         297   0.0538844   0.0486662 0.000464392
         298    0.047392   0.0486619 0.000462853
         299   0.0440825   0.0486466 0.000461559
         300   0.0444563   0.0486326 0.000460231
         301   0.0626957   0.0486794 0.000461068
         302   0.0563305   0.0487047 0.000460237
         303    0.049226   0.0487064 0.000458721
         304   0.0445889   0.0486929 0.000457412
         305     0.04504   0.0486809 0.000456069
         306   0.0595193   0.0487163 0.000455952
         307   0.0582932   0.0487475 0.000455533
         308   0.0540925   0.0487649 0.000454384
         309   0.0468098   0.0487585 0.000452958
         310   0.0647024     0.04881 0.000454407
         311   0.0609156   0.0488489  0.00045461
         312   0.0639404   0.0488973 0.000455719
         313   0.0471163   0.0488916 0.000454298
         314   0.0545451   0.0489096 0.000453208
         315   0.0540366   0.0489259 0.000452062
         316    0.061709   0.0489663 0.000452437
         317   0.0427175   0.0489466 0.000451439
         318   0.0457823   0.0489367 0.000450129
         319   0.0406033   0.0489105 0.000449476
         320   0.0527172   0.0489224 0.000448229
         321   0.0444057   0.0489084 0.000447053
         322   0.0484412   0.0489069 0.000445667
         323   0.0464403   0.0488993 0.000444353
         324   0.0464105   0.0488916 0.000443048
         325   0.0516943   0.0489002 0.000441768
         326   0.0762062    0.048984 0.000448283
         327   0.0749115   0.0490633  0.00045387
         328   0.0520911   0.0490725 0.000452581
         329   0.0517049   0.0490805 0.000451276
         330   0.0426997   0.0490612 0.000450322
         331   0.0367609    0.049024 0.000450492
         332   0.0437266    0.049008 0.000449418
         333   0.0377335   0.0489742 0.000449342
         334   0.0504681   0.0489787 0.000448019
         335   0.0436871   0.0489629  0.00044696
         336   0.0411301   0.0489395 0.000446237
         337   0.0459731   0.0489307    0.000445
         338   0.0467559   0.0489243  0.00044373
         339   0.0438163   0.0489092 0.000442677
         340   0.0409379   0.0488858 0.000441995
         341   0.0502374   0.0488898 0.000440717
         342   0.0442829   0.0488763 0.000439634
         343   0.0428537   0.0488587 0.000438702
         344   0.0422397   0.0488395 0.000437849
         345   0.0447995   0.0488278 0.000436736
         346   0.0335153   0.0487835 0.000437711
         347   0.0436032   0.0487686 0.000436704
         348   0.0401993    0.048744 0.000436143
         349   0.0487136   0.0487439 0.000434893
         350   0.0608397   0.0487784 0.000435021
         351   0.0483183   0.0487771 0.000433784
         352   0.0409563   0.0487549  0.00043312
         353    0.046762   0.0487493  0.00043193
         354   0.0566003   0.0487714 0.000431279
         355   0.0528011   0.0487828 0.000430213
         356   0.0390454   0.0487554 0.000429874
         357   0.0395519   0.0487297 0.000429442
         358   0.0360141   0.0486941 0.000429709
         359   0.0422258   0.0486761 0.000428889
         360   0.0403004   0.0486529 0.000428328
         361   0.0456727   0.0486446 0.000427221
         362   0.0491084   0.0486459 0.000426043
         363    0.049823   0.0486491 0.000424882
         364   0.0513519   0.0486566 0.000423779
         365    0.049817   0.0486597  0.00042263
         366   0.0435996   0.0486459 0.000421702
         367   0.0560815   0.0486662 0.000421039
         368   0.0531551   0.0486784 0.000420072
         369   0.0375578   0.0486482 0.000420013
         370   0.0424231   0.0486314 0.000419215
         371   0.0402449   0.0486088 0.000418694
         372    0.037317   0.0485784 0.000418667
         373   0.0370763   0.0485476 0.000418679
         374   0.0470719   0.0485437 0.000417578
         375   0.0544489   0.0485594 0.000416761
         376   0.0414983   0.0485406 0.000416076
         377   0.0379181   0.0485125 0.000415925
         378   0.0382907   0.0484854 0.000415703
         379   0.0532621    0.048498 0.000414797
         380   0.0536411   0.0485116 0.000413926
         381   0.0509824    0.048518  0.00041289
         382   0.0670437   0.0485665 0.000414648
         383   0.0621434    0.048602 0.000415078
         384   0.0529617   0.0486133 0.000414152
         385   0.0584571   0.0486389 0.000413865
         386   0.0619422   0.0486734 0.000414225
         387   0.0504943   0.0486781 0.000413181
         388   0.0438879   0.0486657 0.000412301
         389   0.0437419   0.0486531 0.000411435
         390   0.0415535   0.0486349 0.000410783
         391   0.0533022   0.0486468 0.000409906
         392   0.0541019   0.0486607 0.000409096
         393   0.0474921   0.0486577 0.000408066
         394   0.0392716   0.0486339 0.000407725
         395    0.039865   0.0486117 0.000407297
         396   0.0540416   0.0486254 0.000406499
         397   0.0544765   0.0486402 0.000405742
         398   0.0432426   0.0486266 0.000404949
         399    0.047504   0.0486238 0.000403944
         400   0.0447675   0.0486142 0.000403049
         401   0.0521724    0.048623 0.000402142
         402   0.0418165   0.0486061 0.000401498
         403   0.0573131   0.0486277 0.000401083
         404   0.0642861   0.0486665 0.000401958
         405    0.063194   0.0487023 0.000402563
         406   0.0410099   0.0486834 0.000402017
         407   0.0478427   0.0486813 0.000401035
         408   0.0408656   0.0486622 0.000400509
         409   0.0561189   0.0486804 0.000399944
         410   0.0420549   0.0486642 0.000399295
         411   0.0522779    0.048673 0.000398421
         412   0.0480578   0.0486715 0.000397456
         413    0.052554   0.0486809 0.000396605
         414   0.0449312   0.0486719  0.00039575
         415   0.0455565   0.0486644 0.000394868
         416   0.0535717   0.0486762 0.000394095
         417   0.0412122   0.0486583 0.000393556
         418   0.0416866   0.0486416 0.000392968
         419   0.0384288   0.0486172 0.000392785
         420   0.0428234   0.0486034 0.000392092
         421   0.0504844   0.0486079 0.000391186
         422   0.0528496   0.0486179 0.000390389
         423   0.0506931   0.0486228 0.000389496
         424   0.0474491   0.0486201 0.000388588
         425   0.0503984   0.0486243 0.000387696
         426   0.0506071   0.0486289 0.000386814
         427   0.0417767   0.0486129 0.000386241
         428   0.0521262   0.0486211 0.000385425
         429   0.0532462   0.0486319 0.000384678
         430    0.057177   0.0486517 0.000384296
         431   0.0601755   0.0486785 0.000384333
         432   0.0584359   0.0487011 0.000384107
         433   0.0521172   0.0487089 0.000383301
         434   0.0563103   0.0487265 0.000382818
         435   0.0594813   0.0487512 0.000382735
         436   0.0548025   0.0487651 0.000382109
         437   0.0541816   0.0487775 0.000381435
         438   0.0472772    0.048774  0.00038058
         439   0.0385316   0.0487507 0.000380427
         440   0.0473552   0.0487475 0.000379576
         441   0.0441015    0.048737 0.000378861
         442    0.038207   0.0487132 0.000378753
         443    0.041292   0.0486964 0.000378268
         444   0.0426086   0.0486827 0.000377664
         445    0.042392   0.0486686  0.00037708
         446   0.0523213   0.0486768 0.000376324
         447   0.0434811   0.0486651 0.000375661
         448   0.0444682   0.0486558  0.00037494
         449   0.0363719   0.0486284 0.000375101
         450   0.0447006   0.0486197 0.000374369
         451   0.0558536   0.0486357 0.000373883
         452    0.050155   0.0486391 0.000373071
         453   0.0453749   0.0486319 0.000372317
         454    0.044898   0.0486237 0.000371587
         455   0.0542801   0.0486361 0.000370979
         456   0.0555319   0.0486512 0.000370473
         457   0.0476198    0.048649 0.000369669
         458   0.0443696   0.0486396  0.00036898
         459   0.0482138   0.0486387 0.000368177
         460   0.0471045   0.0486353 0.000367392
         461    0.041195   0.0486192  0.00036695
         462   0.0555121   0.0486341 0.000366459
         463   0.0432112   0.0486224 0.000365854
         464   0.0524657   0.0486307 0.000365159
         465   0.0493823   0.0486323 0.000364378
         466   0.0530973   0.0486419 0.000363722
         467   0.0607644   0.0486679 0.000363868
         468    0.065018   0.0487028 0.000364764
         469   0.0432135   0.0486911 0.000364174
         470   0.0417718   0.0486764 0.000363696
         471   0.0406655   0.0486594 0.000363322
         472    0.052085   0.0486666 0.000362624
         473   0.0517476   0.0486731 0.000361916
         474   0.0487548   0.0486733 0.000361153
         475   0.0444993   0.0486645 0.000360499
         476   0.0544013   0.0486766 0.000359943
         477    0.046356   0.0486717 0.000359222
         478   0.0490773   0.0486725 0.000358471
         479   0.0363355   0.0486468 0.000358647
         480   0.0449015    0.048639 0.000357985
         481    0.049841   0.0486415 0.000357249
         482   0.0405982   0.0486248 0.000356897
         483   0.0426071   0.0486123 0.000356376
         484   0.0522547   0.0486199 0.000355719
         485   0.0411697   0.0486045 0.000355317
         486   0.0418797   0.0485907 0.000354855
         487   0.0444873   0.0485822 0.000354227
         488   0.0437793   0.0485724 0.000353638
         489   0.0505772   0.0485765 0.000352938
         490   0.0488152    0.048577 0.000352218
         491   0.0498848   0.0485797 0.000351511
         492   0.0508971   0.0485844 0.000350828
         493   0.0496563   0.0485865 0.000350123
         494   0.0556058   0.0486007 0.000349703
         495   0.0518146   0.0486072 0.000349056
         496   0.0488366   0.0486077 0.000348353
         497    0.042752   0.0485959 0.000347851
         498   0.0581018    0.048615 0.000347676
         499   0.0525166   0.0486228 0.000347067
         500   0.0400446   0.0486057 0.000346797
         501   0.0409062   0.0485903 0.000346445
         502   0.0455344   0.0485842 0.000345808
         503   0.0392679   0.0485657 0.000345616
         504   0.0392135   0.0485471 0.000345428
         505     0.04158   0.0485333  0.00034502
         506   0.0383734   0.0485133 0.000344922
         507   0.0446319   0.0485056 0.000344326
         508   0.0586194   0.0485255 0.000344224
         509   0.0386206   0.0485061 0.000344097
         510   0.0435894   0.0484964 0.000343557
         511   0.0425024   0.0484847 0.000343085
         512   0.0410341   0.0484701 0.000342724
         513   0.0431652   0.0484598 0.000342211
         514   0.0509385   0.0484646  0.00034158
         515   0.0487118   0.0484651 0.000340917
         516   0.0530952   0.0484741 0.000340374
         517   0.0546432    0.048486 0.000339925
         518   0.0720661   0.0485315 0.000342303
         519   0.0454824   0.0485256 0.000341694
         520   0.0465557   0.0485219 0.000341058
         521   0.0484333   0.0485217 0.000340403
         522   0.0509794   0.0485264 0.000339784
         523   0.0377204   0.0485057 0.000339762
         524   0.0555272   0.0485191 0.000339377
         525   0.0535652   0.0485287 0.000338867
         526   0.0554472   0.0485419 0.000338478
         527   0.0598251   0.0485633 0.000338512
         528   0.0497166   0.0485655 0.000337878
         529   0.0422447   0.0485535 0.000337451
         530    0.044934   0.0485467 0.000336883
         531   0.0528921   0.0485549 0.000336348
         532   0.0325841   0.0485249 0.000337053
         533   0.0396174   0.0485082 0.000336834
         534   0.0438071   0.0484994 0.000336319
         535    0.049025   0.0485003 0.000335691
         536   0.0418028   0.0484878 0.000335298
         537   0.0541894   0.0484985 0.000334841
         538   0.0514639    0.048504 0.000334264
         539   0.0613139   0.0485277 0.000334488
         540   0.0569152   0.0485433 0.000334229
         541   0.0378215   0.0485235 0.000334198
         542   0.0475791   0.0485217 0.000333586
         543   0.0427583   0.0485111 0.000333141
         544   0.0417919   0.0484988 0.000332757
         545   0.0531007   0.0485072 0.000332254
         546   0.0398899   0.0484914  0.00033202
         547   0.0418363   0.0484792 0.000331636
         548   0.0370434   0.0484584 0.000331686
         549   0.0368676   0.0484373 0.000331754
         550   0.0445313   0.0484302 0.000331226
         551   0.0556394   0.0484432 0.000330884
         552   0.0526195   0.0484508 0.000330371
         553   0.0402299   0.0484359 0.000330107
         554   0.0435822   0.0484272 0.000329628
         555   0.0579081   0.0484443 0.000329476
         556   0.0572747   0.0484601 0.000329266
         557   0.0592952   0.0484796 0.000329249
         558    0.048444   0.0484795 0.000328659
         559   0.0569489   0.0484947  0.00032842
         560   0.0524768   0.0485018 0.000327911
         561   0.0433227   0.0484926 0.000327456
         562   0.0424152   0.0484818 0.000327052
         563   0.0361566   0.0484599 0.000327203
         564   0.0371864   0.0484399 0.000327233
         565   0.0429771   0.0484302 0.000326796
         566   0.0441267   0.0484226 0.000326308
         567   0.0405238   0.0484087 0.000326029
         568   0.0487853   0.0484093 0.000325456
         569   0.0404749   0.0483954 0.000325183
         570   0.0435443   0.0483869 0.000324723
         571   0.0393409    0.048371 0.000324541
         572   0.0404766   0.0483572 0.000324267
         573    0.047336   0.0483555 0.000323706
         574   0.0380851   0.0483376 0.000323636
         575   0.0499742   0.0483404 0.000323086
         576   0.0540198   0.0483503 0.000322675
         577   0.0400798   0.0483359 0.000322434
         578   0.0511484   0.0483408 0.000321913
         579   0.0508878   0.0483452 0.000321387
         580   0.0750315   0.0483912  0.00032411
         581   0.0609527   0.0484128 0.000324272
         582   0.0588742   0.0484308 0.000324213
         583   0.0514503    0.048436 0.000323698
         584   0.0482634   0.0484357 0.000323144
         585   0.0448626   0.0484296 0.000322649
         586   0.0475111    0.048428 0.000322103
         587   0.0530607   0.0484359 0.000321651
         588   0.0471934   0.0484338  0.00032111
         589   0.0526119   0.0484409 0.000320644
         590   0.0446297   0.0484344 0.000320165
         591    0.054489   0.0484447 0.000319787
         592    0.057055   0.0484592 0.000319578
         593   0.0587212   0.0484765 0.000319507
         594   0.0597065   0.0484954 0.000319528
         595   0.0543688   0.0485053 0.000319143
         596   0.0470513   0.0485029 0.000318617
         597   0.0445477   0.0484962 0.000318152
         598    0.052247   0.0485025 0.000317682
         599   0.0461861   0.0484986 0.000317175
         600   0.0369842   0.0484794 0.000317227
         601   0.0420767   0.0484688 0.000316878
         602   0.0508409   0.0484727 0.000316376
         603   0.0495316   0.0484745 0.000315856
         604   0.0696718   0.0485096 0.000317277
         605   0.0475592    0.048508 0.000316756
         606   0.0573489   0.0485226 0.000316569
         607   0.0499567    0.048525 0.000316057
         608    0.044399   0.0485182  0.00031561
         609   0.0607292   0.0485382 0.000315728
         610   0.0646324   0.0485646 0.000316311
         611    0.051909   0.0485701  0.00031584
         612   0.0493528   0.0485714 0.000315327
         613   0.0482224   0.0485708 0.000314813
         614   0.0520647   0.0485765 0.000314352
         615   0.0500588   0.0485789  0.00031385
         616   0.0592469   0.0485962 0.000313818
         617   0.0487678   0.0485965 0.000313309
         618   0.0480496   0.0485956 0.000312804
         619   0.0451098     0.04859 0.000312349
         620   0.0512215   0.0485942 0.000311874
         621   0.0485485   0.0485941 0.000311372
         622   0.0567812   0.0486073 0.000311149
         623    0.059953   0.0486255 0.000311182
         624   0.0443804   0.0486187 0.000310758
         625   0.0542305   0.0486277  0.00031039
         626   0.0418053   0.0486168 0.000310086
         627   0.0502319   0.0486194 0.000309602
         628   0.0454367   0.0486143  0.00030915
         629   0.0507784   0.0486177 0.000308678
         630   0.0473811   0.0486158 0.000308194
         631   0.0501701   0.0486182 0.000307716
         632   0.0601292   0.0486365 0.000307767
         633   0.0599625   0.0486544 0.000307801
         634   0.0506483   0.0486575 0.000307331
         635   0.0436237   0.0486496  0.00030695
         636    0.046256   0.0486458  0.00030649
         637   0.0511854   0.0486498 0.000306035
         638   0.0457926   0.0486453 0.000305588
         639   0.0533744   0.0486527 0.000305199
         640   0.0393224   0.0486381 0.000305071
         641   0.0460722   0.0486341 0.000304621
         642   0.0486718   0.0486342 0.000304146
         643   0.0473774   0.0486322  0.00030368
         644   0.0454245   0.0486273 0.000303249
         645   0.0492039   0.0486282  0.00030278
         646   0.0429934   0.0486194 0.000302437
         647   0.0485245   0.0486193  0.00030197
         648   0.0468092   0.0486165 0.000301517
         649   0.0388966   0.0486015 0.000301424
         650   0.0583704   0.0486165 0.000301334
         651   0.0473533   0.0486146 0.000300878
         652   0.0462148   0.0486109 0.000300439
         653   0.0588017   0.0486265 0.000300384
         654   0.0485198   0.0486264 0.000299925
         655   0.0399334   0.0486131  0.00029976
         656   0.0403594   0.0486005 0.000299567
         657   0.0465291   0.0485974 0.000299128
         658   0.0340844   0.0485753 0.000299485
         659   0.0324541   0.0485508 0.000300028
         660   0.0373646   0.0485339 0.000300052
         661   0.0499103    0.048536 0.000299605
         662   0.0423323   0.0485266 0.000299299
         663   0.0584597   0.0485416 0.000299222
         664    0.054075   0.0485499 0.000298888
         665   0.0481554   0.0485493 0.000298439
         666   0.0425859   0.0485404 0.000298125
         667   0.0490185   0.0485411 0.000297679
         668    0.049199   0.0485421 0.000297235
         669   0.0368535   0.0485246 0.000297304
         670    0.052877   0.0485311 0.000296931
         671   0.0446174   0.0485253 0.000296546
         672   0.0362173   0.0485069  0.00029667
         673    0.059618   0.0485235 0.000296688
