           1      1.5554      1.5554           0
           2     1.55121      1.5533  0.00148186
           3     1.50596     1.53752   0.0129236
           4     1.41316     1.50643   0.0286165
           5     1.32323     1.46979    0.039976
           6      1.3574     1.45106   0.0374459
           7     1.32328      1.4328   0.0362742
           8     1.32434     1.41925     0.03418
           9     1.39044     1.41605   0.0305317
          10     1.46505     1.42095    0.027869
          11     1.41467     1.42038   0.0253413
          12     1.33008     1.41285    0.024321
          13     1.41481       1.413   0.0224506
          14      1.3282     1.40695   0.0216486
          15     1.29332     1.39937   0.0214899
          16     1.34696     1.39609   0.0203949
          17     1.35142     1.39347   0.0193637
          18     1.38937     1.39324   0.0182893
          19     1.34522     1.39071   0.0175004
          20     1.39334     1.39084   0.0166259
          21     1.38777      1.3907   0.0158348
          22     1.32322     1.38763   0.0154092
          23      1.2323     1.38088   0.0161515
          24     1.26495     1.37605   0.0161847
          25     1.33989      1.3746   0.0156018
          26     1.41536     1.37617   0.0150803
          27     1.42841      1.3781   0.0146454
          28     1.48767     1.38202   0.0146358
          29     1.46004     1.38471   0.0143763
          30     1.49319     1.38832   0.0143446
          31     1.44646      1.3902    0.014004
          32     1.39485     1.39034   0.0135671
          33      1.4147     1.39108    0.013176
          34     1.36548     1.39033     0.01281
          35     1.44047     1.39176   0.0125239
          36     1.41506     1.39241   0.0121927
          37     1.37491     1.39193   0.0118723
          38     1.27812     1.38894   0.0119317
          39     1.31946     1.38716    0.011758
          40     1.33441     1.38584   0.0115378
          41     1.32872     1.38445   0.0113402
          42     1.37954     1.38433   0.0110708
          43     1.42359     1.38524   0.0108509
          44     1.39475     1.38546   0.0106064
          45     1.44192     1.38671   0.0104447
          46     1.44292     1.38794   0.0102888
          47     1.39712     1.38813   0.0100718
          48     1.36748      1.3877  0.00987114
          49     1.40573     1.38807  0.00967655
          50      1.4211     1.38873  0.00950554
          51     1.35181     1.38801  0.00934668
          52     1.36778     1.38762  0.00917503
          53     1.33406     1.38661  0.00905739
          54     1.37621     1.38641  0.00889171
          55     1.39974     1.38666  0.00873334
          56     1.47703     1.38827  0.00872524
          57     1.45294      1.3894  0.00864563
          58     1.43438     1.39018  0.00853127
          59     1.37657     1.38995  0.00838979
          60     1.41398     1.39035  0.00825952
          61     1.35742     1.38981  0.00814175
          62     1.35393     1.38923  0.00803097
          63     1.34433     1.38852  0.00793505
          64     1.28886     1.38696   0.0079624
          65     1.27569     1.38525   0.0080218
          66     1.30994     1.38411  0.00798099
          67     1.31771     1.38312  0.00792317
          68     1.27451     1.38152    0.007966
          69     1.33469     1.38084  0.00787941
          70     1.35366     1.38045  0.00777641
          71     1.42436     1.38107  0.00769143
          72     1.33039     1.38037  0.00761675
          73     1.30093     1.37928  0.00758974
          74      1.2181      1.3771  0.00779344
          75     1.19629     1.37469  0.00805377
          76     1.28042     1.37345  0.00804275
          77     1.31085     1.37264  0.00797928
          78     1.29704     1.37167  0.00793562
          79     1.38715     1.37186  0.00783759
          80     1.34525     1.37153  0.00774668
          81      1.4349     1.37231  0.00769044
          82     1.36612     1.37224  0.00759703
          83     1.35211       1.372  0.00750937
          84     1.39284     1.37224  0.00742407
          85     1.35467     1.37204  0.00733961
          86     1.46324      1.3731  0.00733048
          87      1.3734      1.3731  0.00724622
          88     1.42267     1.37366  0.00718574
          89     1.44513     1.37447  0.00714973
          90     1.45219     1.37533  0.00712225
          91     1.42132     1.37584  0.00706189
          92     1.42704     1.37639  0.00700702
          93     1.39583      1.3766   0.0069348
          94      1.4151     1.37701  0.00687311
          95     1.41922     1.37746  0.00681511
          96     1.45416     1.37825   0.0067908
          97     1.48697     1.37938  0.00681265
          98     1.43094      1.3799  0.00676342
          99     1.41246     1.38023  0.00670309
         100     1.36096     1.38004  0.00663883
         101     1.38333     1.38007  0.00657318
         102     1.38318      1.3801  0.00650881
         103     1.35094     1.37982  0.00645177
         104     1.38443     1.37986  0.00638988
         105     1.36793     1.37975  0.00633004
         106      1.3474     1.37944  0.00627768
         107     1.36872     1.37934  0.00621981
         108     1.44544     1.37995  0.00619225
         109     1.37747     1.37993  0.00613549
         110     1.39526     1.38007  0.00608129
         111      1.4464     1.38067  0.00605579
         112     1.40294     1.38087  0.00600499
         113     1.34376     1.38054  0.00596082
         114     1.33698     1.38016  0.00592077
         115     1.34371     1.37984  0.00587776
         116     1.34034      1.3795  0.00583695
         117     1.32519     1.37904  0.00580548
         118     1.35884     1.37886  0.00575881
         119     1.40603     1.37909  0.00571494
         120     1.33656     1.37874  0.00567829
         121      1.3758     1.37871  0.00563142
         122     1.37897     1.37872  0.00558526
         123     1.34246     1.37842  0.00554762
         124      1.2599     1.37747  0.00558461
         125     1.40943     1.37772  0.00554579
         126     1.39208     1.37784  0.00550295
         127     1.44497     1.37836  0.00548494
         128     1.45447     1.37896  0.00547422
         129     1.35584     1.37878  0.00543472
         130     1.37948     1.37878  0.00539291
         131     1.40958     1.37902  0.00535687
         132     1.35845     1.37886  0.00531855
         133     1.39189     1.37896  0.00527947
         134     1.34648     1.37872  0.00524563
         135     1.37514     1.37869  0.00520684
         136     1.33726     1.37839  0.00517746
         137     1.31347     1.37791   0.0051613
         138     1.27551     1.37717  0.00517697
         139     1.30954     1.37669  0.00516254
         140     1.30019     1.37614   0.0051545
         141     1.21781     1.37502  0.00523882
         142     1.28913     1.37441  0.00523673
         143     1.30014     1.37389   0.0052258
         144     1.27297     1.37319   0.0052363
         145     1.28982     1.37262  0.00523166
         146     1.26937     1.37191   0.0052434
         147     1.30745     1.37147  0.00522604
         148     1.35234     1.37134  0.00519232
         149     1.38489     1.37143  0.00515827
         150     1.42842     1.37181  0.00513786
         151     1.38207     1.37188  0.00510428
         152     1.38243     1.37195  0.00507117
         153     1.36983     1.37194  0.00503804
         154     1.32346     1.37162  0.00501516
         155      1.4137     1.37189  0.00499014
         156     1.34307     1.37171  0.00496157
         157     1.42901     1.37207  0.00494338
         158      1.3752     1.37209  0.00491213
         159     1.36902     1.37207  0.00488127
         160     1.32004     1.37175  0.00486159
         161     1.30049     1.37131   0.0048515
         162     1.34246     1.37113  0.00482481
         163     1.41557      1.3714  0.00480291
         164     1.40477      1.3716  0.00477793
         165     1.36339     1.37155  0.00474924
         166     1.37866      1.3716  0.00472082
         167     1.32112     1.37129  0.00470221
         168     1.42518     1.37162  0.00468515
         169     1.35609     1.37152  0.00465833
         170     1.37365     1.37154  0.00463095
         171     1.42082     1.37182  0.00461282
         172     1.37259     1.37183  0.00458601
         173     1.41076     1.37205  0.00456502
         174     1.35456     1.37195  0.00453989
         175     1.36342      1.3719  0.00451421
         176     1.43634     1.37227  0.00450338
         177     1.46768     1.37281  0.00451009
         178     1.41596     1.37305  0.00449126
         179     1.40739     1.37324  0.00447026
         180     1.39489     1.37336  0.00444705
         181     1.43065     1.37368  0.00443372
         182     1.45679     1.37414  0.00443282
         183     1.37325     1.37413   0.0044086
         184     1.37119     1.37412  0.00438467
         185     1.42675      1.3744  0.00437019
         186       1.453     1.37482  0.00436707
         187     1.45825     1.37527  0.00436645
         188     1.42293     1.37552  0.00435058
         189     1.44416     1.37589  0.00434269
         190     1.36122     1.37581  0.00432052
         191     1.32605     1.37555  0.00430575
         192     1.36086     1.37547    0.004284
         193     1.36116      1.3754  0.00426245
         194     1.40887     1.37557  0.00424396
         195     1.45394     1.37597  0.00424119
         196     1.44649     1.37633  0.00423478
         197     1.44511     1.37668  0.00422766
         198     1.43862     1.37699  0.00421786
         199     1.40823     1.37715  0.00419958
