1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1             0             0
1       0.22287             0
1       1.54164             0
1       1.59921             0
1       1.82078             0
1       1.83387             0
1       1.82947             0
1       1.52775             0
1        1.2729             0
1       1.38196             0
1       1.21082             0
1       1.16157             0
1       1.03725             0
1       1.04959             0
1       1.04201             0
1      0.914222             0
1       0.85566             0
1      0.974597             0
1       1.03115             0
1      0.824116             0
1      0.872485             0
1      0.861335             0
1      0.825501             0
1      0.861076             0
1      0.866961             0
1      0.901844             0
1       1.04684             0
1       1.12523             0
1       1.07707             0
1       1.22964             0
1       1.14364             0
1      0.970279             0
1      0.859457             0
1        1.0298             0
1       1.05695             0
1      0.926801             0
1      0.994944             0
1      0.973888             0
1      0.959854             0
1      0.917851             0
1      0.957789             0
1       1.02182             0
1       1.02304             0
1       1.03497             0
1      0.952895             0
1      0.992404             0
1       1.04881             0
1      0.964182             0
1      0.960974             0
1      0.980029             0
1      0.987114             0
1      0.967268             0
1      0.987774             0
1      0.928503             0
1      0.989059             0
1       1.04205             0
1       1.05925             0
1       1.02785             0
1      0.992591             0
1      0.985795             0
1       1.01894             0
1       1.01251             0
1       1.04393             0
1       1.05115             0
1       1.10085             0
1       1.12535             0
1        1.0163             0
1       1.01461             0
1      0.944903             0
1      0.973222             0
1       0.94171             0
1      0.960677             0
1       1.03469             0
1      0.974649             0
1      0.896846             0
1      0.951968             0
1      0.995788             0
1      0.970301             0
1      0.957273             0
1      0.974804             0
1      0.948186             0
1      0.932437             0
1      0.916604             0
1       0.93552             0
1      0.985313             0
1       1.01498             0
1      0.983469             0

2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2             0             0
2      0.147879     0.0530266
2        1.2264      0.222906
2       1.57361     0.0181002
2       2.05377       0.16475
2       1.82088    0.00918723
2       1.72309     0.0752217
2       1.52638   0.000968583
2       1.37676     0.0734416
2       1.23312      0.105245
2       1.19906    0.00831382
2       1.12736     0.0241851
2       1.02682      0.007371
2      0.954188     0.0674575
2       1.07361     0.0223499
2      0.999486     0.0602907
2      0.925957     0.0497077
2      0.967184     0.0052415
2       1.06536     0.0241922
2      0.910584     0.0611421
2      0.916437     0.0310785
2      0.884437     0.0163359
2       0.87136     0.0324271
2      0.879779     0.0132247
2       0.92858     0.0435711
2      0.972237     0.0497751
2       1.04673   7.99205e-05
2       1.07786     0.0335019
2       1.05173     0.0179231
2       1.17219     0.0406224
2       1.08996     0.0379609
2      0.968897   0.000976892
2         0.934       0.05271
2       1.08708     0.0405062
2        1.0315     0.0179976
2      0.966777     0.0282672
2       1.03649     0.0293789
2       0.95924     0.0103572
2      0.966967    0.00502943
2      0.977228     0.0419858
2       1.08461     0.0896779
2       1.03243    0.00750172
2       1.01753    0.00389427
2      0.974693     0.0426213
2       1.00165     0.0344758
2      0.988891    0.00248409
2       1.01286     0.0254226
2      0.959806    0.00309482
2      0.983495      0.015925
2       1.00168     0.0153068
2      0.996704    0.00678119
2      0.990928     0.0167306
2      0.980391    0.00522021
2      0.956924     0.0200961
2      0.987701    0.00096013
2       1.00954     0.0229827
2       1.01078     0.0342697
2       1.03923    0.00804894
2       1.02902     0.0257597
2       1.01318     0.0193629
2       1.01997    0.00072485
2       1.00702    0.00387845
2       1.02715     0.0118658
2       1.03006     0.0149126
2       1.03332     0.0477561
2        1.0304     0.0671445
2      0.988921      0.019357
2      0.985026     0.0209214
2      0.977161     0.0228093
2      0.974101   0.000621931
2      0.954849    0.00929078
2      0.974401    0.00970439
2      0.997142      0.026549
2       1.00239     0.0196154
2      0.948837     0.0367633
2      0.990386      0.027166
2       1.00495     0.0064794
2      0.976958    0.00470727
2      0.977951     0.0146216
2      0.965931    0.00627436
2      0.932086     0.0113848
2      0.951797     0.0136892
2      0.922186    0.00394714
2       0.95376     0.0128973
2       1.00541      0.014213
2      0.998112     0.0119261
2      0.990591    0.00503599

3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3             0             0
3      0.164466     0.0378565
3       1.22314      0.148628
3       1.68215     0.0894417
3       2.11871      0.121962
3       1.90594     0.0697259
3       1.75484     0.0564507
3       1.61642     0.0735227
3       1.41461     0.0578976
3       1.32132      0.100543
3       1.23142     0.0269927
3       1.10371     0.0251595
3       1.06869     0.0345377
3       0.98926      0.053315
3       1.07125     0.0150241
3      0.971241     0.0463398
3      0.921852     0.0333076
3       0.98021     0.0111947
3       1.02265     0.0384169
3      0.930054     0.0437519
3       0.89843     0.0254057
3      0.935773     0.0433072
3       0.93426     0.0557216
3      0.925983      0.038742
3      0.967361       0.04297
3      0.997615     0.0391219
3        1.0465   0.000198755
3       1.02451     0.0489518
3       1.01485     0.0323954
3       1.14144     0.0369272
3       1.07665     0.0275414
3      0.992902     0.0196108
3      0.985973     0.0550961
3       1.10625     0.0312112
3       1.05979      0.026029
3       1.07233     0.0882239
3       1.06043     0.0276719
3      0.993561     0.0288611
3       1.01104     0.0361401
3        1.0053     0.0361774
3       1.07087     0.0608288
3       1.02608    0.00720319
3       1.00653    0.00935086
3      0.957661     0.0316347
3      0.973563      0.032469
3      0.956187     0.0267533
3      0.974311     0.0357456
3      0.951159    0.00735532
3      0.994282     0.0137945
3        1.0296     0.0249793
3        1.0033    0.00703063
3       1.02266     0.0282103
3      0.990001    0.00858354
3      0.968721     0.0165006
3      0.990237    0.00216718
3      0.995947     0.0189209
3      0.991603     0.0276989
3       1.00452     0.0288424
3       1.02666     0.0172806
3       1.02699     0.0171383
3       1.01482    0.00422759
3      0.994573     0.0104906
3       1.02409    0.00829572
3       1.01459     0.0160733
3       1.00501      0.039341
3       1.00764     0.0484668
3      0.964206     0.0239533
3      0.960115     0.0246621
3      0.964786     0.0182567
3      0.976135    0.00171163
3      0.965908     0.0109501
3      0.966254    0.00927937
3      0.986783     0.0196165
3      0.994885     0.0144412
3      0.945793     0.0246345
3       0.99043     0.0181107
3      0.989794     0.0131082
3      0.984508    0.00691728
3      0.998407     0.0193384
3      0.989611     0.0197818
3      0.955792     0.0207911
3      0.952052     0.0091285
3      0.939309     0.0142259
3      0.966087     0.0132378
3      0.988668     0.0166347
3      0.998912    0.00797745
3       1.00393     0.0113984

4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4      0.167941     0.0285514
4       1.27094      0.118909
4       1.69659     0.0682359
4       2.02637        0.1215
4       1.84829     0.0723014
4       1.71928     0.0523559
4       1.68146     0.0788243
4       1.34482     0.0744171
4       1.30228     0.0771885
4       1.20022     0.0337633
4       1.11765      0.022403
4       1.06754     0.0259226
4      0.992254     0.0400703
4        1.0791     0.0131569
4       1.00342     0.0445474
4      0.930523     0.0260848
4      0.999998     0.0190829
4       1.01328     0.0299358
4      0.986121     0.0586038
4      0.906944     0.0204312
4      0.965151     0.0412589
4      0.959737     0.0472582
4      0.950874     0.0361795
4      0.960928     0.0327054
4      0.994761     0.0294453
4       1.05025    0.00325403
4       1.03907     0.0388197
4       1.03556     0.0302022
4       1.12437     0.0313947
4       1.05424     0.0283423
4      0.972328     0.0231043
4        1.0089     0.0458444
4       1.10092     0.0238597
4       1.07671     0.0244118
4       1.08484     0.0670484
4       1.05946     0.0207711
4        1.0039     0.0234256
4       1.01257     0.0271376
4      0.991571     0.0296235
4       1.03702     0.0542272
4       1.02594    0.00540375
4       1.00178    0.00813241
4      0.955325     0.0238122
4      0.985834     0.0265695
4      0.967331      0.022265
4       0.96848     0.0272806
4      0.948268    0.00605819
4      0.986209     0.0124866
4       0.99916     0.0323408
4      0.973993     0.0259208
4       1.00366     0.0268024
4      0.985064    0.00772816
4       0.96978     0.0124094
4      0.986994    0.00324467
4      0.999594     0.0145379
4       1.01927     0.0317104
4       1.03708     0.0355357
4        1.0539     0.0269147
4       1.04117     0.0177804
4       1.01781    0.00409027
4      0.999463    0.00893528
4       1.01173     0.0123829
4       1.03265     0.0197424
4       1.00958     0.0297698
4       1.01866     0.0375825
4      0.984098     0.0248901
4      0.987832     0.0303031
4       1.00415     0.0367408
4      0.992719     0.0144193
4      0.971787    0.00966264
4      0.977256      0.011799
4      0.992441      0.015507
4      0.984953     0.0138308
4      0.952959     0.0194903
4      0.983023     0.0150218
4      0.974568      0.016448
4       0.98225    0.00554426
4      0.989445     0.0164499
4      0.981389     0.0164565
4       0.95773     0.0156834
4      0.969605     0.0166719
4      0.959309     0.0203433
4      0.980381     0.0158681
4      0.993957     0.0132903
4        1.0022     0.0066275
4       1.00269    0.00861574

5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5      0.185305     0.0276208
5       1.38539      0.139744
5       1.78639     0.0971199
5       2.10749      0.121292
5       1.94303        0.1026
5       1.83547      0.112052
5       1.72699     0.0750661
5       1.39305     0.0735185
5       1.30207     0.0617511
5       1.21517     0.0301422
5       1.16795     0.0484283
5       1.13179     0.0610978
5        1.0493     0.0602566
5       1.07872     0.0105309
5       1.03042     0.0430497
5      0.983613     0.0518682
5       1.02721     0.0287283
5        1.0471      0.038585
5       0.98447     0.0469063
5      0.904492     0.0164915
5        1.0134     0.0543324
5      0.993182     0.0482098
5      0.972353     0.0347392
5      0.945749     0.0294774
5      0.977734     0.0280508
5       1.01792     0.0290311
5      0.995461     0.0498574
5      0.996297      0.042629
5       1.07844     0.0481522
5       1.02651     0.0336044
5      0.975181     0.0186587
5      0.986898     0.0416211
5       1.06526     0.0371688
5       1.05305     0.0287974
5       1.07801     0.0539859
5       1.05419     0.0172722
5      0.991482     0.0217861
5       1.01439      0.021771
5       1.00987     0.0288039
5       1.03158     0.0436544
5       1.02788    0.00465748
5      0.990709     0.0118451
5      0.944792     0.0212518
5      0.976884     0.0227128
5      0.951097     0.0229803
5      0.960594      0.022936
5      0.937678     0.0106397
5      0.968964     0.0183768
5       0.99379     0.0263146
5      0.972261     0.0207944
5       1.00317     0.0214466
5      0.980345     0.0074862
5      0.978099     0.0124062
5      0.992517    0.00558016
5       1.00343     0.0121246
5       1.01136     0.0263367
5        1.0176     0.0333425
5       1.03308     0.0284677
5       1.03287      0.016045
5        1.0143    0.00453425
5       1.00426    0.00833808
5       1.01087    0.00993581
5       1.02467     0.0173314
5       1.00488     0.0241845
5       1.01011     0.0310221
5      0.985392     0.0199457
5      0.983283     0.0245815
5       1.00248     0.0294307
5      0.992985     0.0115379
5      0.978789    0.00994888
5      0.989687     0.0145851
5       1.00877     0.0191626
5      0.995917     0.0147846
5      0.974419      0.024729
5      0.994215     0.0156411
5      0.981271     0.0144601
5      0.985477    0.00529146
5      0.992145     0.0133798
5      0.988162     0.0144921
5      0.974257     0.0193889
5      0.990803     0.0231818
5      0.972062     0.0198738
5      0.983726     0.0130424
5      0.997249     0.0110324
5       1.00024    0.00558499
5       1.01275     0.0113303

6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6             0             0
6      0.212007     0.0335258
6       1.40027      0.117243
6        1.9353        0.1582
6       2.23138      0.151681
6       2.09929      0.166304
6       1.92595      0.124664
6       1.78298     0.0807802
6       1.44113     0.0753655
6        1.3407     0.0623835
6       1.23433      0.030606
6       1.17788     0.0413611
6        1.1351     0.0510045
6       1.05322     0.0503416
6       1.07638    0.00903234
6       1.00994     0.0404522
6       1.00862     0.0488818
6       1.03041     0.0241177
6       1.04551      0.032187
6      0.987656     0.0391966
6      0.936034     0.0319057
6       1.02725     0.0470086
6       1.00391     0.0413514
6       1.01965     0.0519837
6      0.970192      0.033186
6       1.00518     0.0342644
6       1.00817     0.0257774
6       1.00444     0.0423482
6       1.02729     0.0454137
6       1.07668     0.0401589
6        1.0194     0.0287452
6      0.996303     0.0247697
6      0.999673     0.0365923
6       1.05235     0.0331395
6       1.05112     0.0240627
6       1.06379     0.0468237
6       1.04152     0.0184631
6      0.984986      0.019099
6        1.0175     0.0183625
6       1.00572      0.024301
6       1.02968       0.03642
6       1.02015    0.00805501
