         135    0.147113    -3.07417    0.124335
         136    0.210505    -3.05002    0.125744
         137    0.273438    -3.02576    0.127145
         138    0.336354     -3.0014    0.128537
         139    0.398739    -2.97693    0.129919
         140    0.460554    -2.95238     0.13129
         141    0.521526    -2.92774    0.132651
         142     0.58234    -2.90302       0.134
         143    0.643207    -2.87823    0.135338
         144    0.702167    -2.85336    0.136663
         145    0.760153    -2.82844    0.137974
         146    0.817858    -2.80347    0.139271
         147    0.874772    -2.77844    0.140553
         148    0.930627    -2.75338     0.14182
         149    0.985878    -2.72829    0.143072
         150      1.0405    -2.70316    0.144307
         151     1.09399    -2.67802    0.145526
         152     1.14633    -2.65286    0.146728
         153     1.19797    -2.62769    0.147911
         154     1.24841    -2.60252    0.149077
         155      1.2986    -2.57735    0.150225
         156     1.34757    -2.55219    0.151354
         157     1.39577    -2.52704    0.152465
         158     1.44198    -2.50192    0.153555
         159     1.48741    -2.47683    0.154626
         160     1.53204    -2.45178    0.155676
         161     1.57633    -2.42676    0.156707
         162     1.61884    -2.40178    0.157717
         163     1.66052    -2.37686    0.158706
         164     1.70065      -2.352    0.159674
         165     1.73994     -2.3272     0.16062
         166     1.77766    -2.30247    0.161545
         167     1.81455    -2.27782    0.162448
         168      1.8501    -2.25325    0.163329
         169     1.88506    -2.22876    0.164188
         170     1.91869    -2.20436    0.165024
         171     1.95148    -2.18006    0.165839
         172     1.98295    -2.15586    0.166632
         173     2.01287    -2.13176    0.167402
         174      2.0422    -2.10777     0.16815
         175     2.07048     -2.0839    0.168875
         176     2.09844    -2.06013     0.16958
         177     2.12511    -2.03649    0.170262
         178     2.15026    -2.01297    0.170923
         179     2.17416    -1.98958    0.171561
         180     2.19705    -1.96632    0.172177
         181      2.2187    -1.94319    0.172771
         182     2.24009    -1.92021    0.173344
         183     2.26051    -1.89736    0.173896
         184     2.27974    -1.87466    0.174426
         185     2.29826    -1.85211    0.174936
         186     2.31586     -1.8297    0.175425
         187     2.33208    -1.80744    0.175893
         188     2.34788    -1.78534     0.17634
         189     2.36233    -1.76339    0.176768
         190     2.37664     -1.7416    0.177175
         191     2.38988    -1.71997    0.177563
         192     2.40278     -1.6985    0.177932
         193     2.41391    -1.67719    0.178281
         194     2.42475    -1.65605    0.178612
         195      2.4341    -1.63507    0.178923
         196     2.44318    -1.61427    0.179216
         197     2.45155    -1.59363    0.179491
         198     2.45896    -1.57316    0.179747
         199      2.4657    -1.55286    0.179986
         200     2.47152    -1.53274    0.180208
         201     2.47767    -1.51279    0.180412
         202     2.48295    -1.49301      0.1806
         203     2.48739     -1.4734    0.180772
         204     2.49172    -1.45396    0.180928
         205     2.49549     -1.4347    0.181068
         206     2.49823    -1.41561    0.181193
         207     2.50093    -1.39669    0.181303
         208     2.50265    -1.37794    0.181398
         209      2.5034    -1.35937    0.181478
         210     2.50393    -1.34097    0.181544
         211     2.50473    -1.32275    0.181596
         212     2.50462    -1.30469    0.181634
         213     2.50435    -1.28681     0.18166
         214      2.5037     -1.2691    0.181672
         215     2.50268    -1.25155    0.181673
         216     2.50203    -1.23418    0.181661
         217     2.50033    -1.21697    0.181637
         218     2.49832    -1.19992    0.181601
         219     2.49553    -1.18305    0.181555
         220     2.49296    -1.16634    0.181497
         221     2.49012     -1.1498    0.181428
         222     2.48705    -1.13341    0.181349
         223     2.48351    -1.11719    0.181259
         224     2.48001    -1.10113     0.18116
         225     2.47559    -1.08524    0.181051
         226      2.4722     -1.0695    0.180933
         227     2.46818    -1.05391    0.180806
         228     2.46424    -1.03848     0.18067
         229     2.46018     -1.0232    0.180526
         230     2.45552    -1.00808    0.180374
         231     2.45052   -0.993107    0.180213
         232     2.44542   -0.978286    0.180045
         233     2.44072   -0.963612    0.179869
         234     2.43596   -0.949084    0.179686
         235     2.43161   -0.934698    0.179496
         236     2.42649   -0.920456      0.1793
         237     2.42206   -0.906352    0.179097
         238     2.41759   -0.892386    0.178888
         239     2.41285   -0.878557    0.178674
         240     2.40737   -0.864865    0.178453
         241     2.40236   -0.851308    0.178227
         242     2.39734   -0.837884    0.177995
         243     2.39255    -0.82459    0.177758
         244     2.38776   -0.811425    0.177517
         245     2.38249   -0.798388     0.17727
         246     2.37746   -0.785478    0.177019
         247     2.37268   -0.772692    0.176764
         248     2.36741   -0.760031    0.176504
         249     2.36214   -0.747492     0.17624
         250     2.35711   -0.735073    0.175972
         251     2.35232   -0.722773      0.1757
         252     2.34728    -0.71059    0.175425
         253     2.34246   -0.698523    0.175146
         254     2.33764    -0.68657    0.174864
         255     2.33255    -0.67473    0.174578
         256     2.32767   -0.663002     0.17429
