         665    -3.35295    -3.34982 0.000299234
         666    -3.35287    -3.34982  0.00029882
         667    -3.35278    -3.34983 0.000298405
         668      -3.353    -3.34983 0.000297996
         669    -3.35276    -3.34984 0.000297583
         670    -3.35267    -3.34984 0.000297168
         671    -3.35257    -3.34984 0.000296754
         672    -3.35278    -3.34985 0.000296344
         673    -3.35268    -3.34985 0.000295933
         674    -3.35287    -3.34986 0.000295528
         675    -3.35262    -3.34986 0.000295119
         676    -3.35266    -3.34987 0.000294711
         677    -3.35254    -3.34987 0.000294302
         678    -3.35243    -3.34987 0.000293893
         679    -3.35216    -3.34988 0.000293479
         680    -3.35189    -3.34988 0.000293062
         681    -3.35206    -3.34988  0.00029265
         682    -3.35209    -3.34989 0.000292238
         683    -3.35196    -3.34989 0.000291826
         684    -3.35183    -3.34989 0.000291413
         685     -3.3514    -3.34989 0.000290996
         686    -3.35142     -3.3499 0.000290581
         687    -3.35128     -3.3499 0.000290165
         688     -3.3513     -3.3499  0.00028975
         689    -3.35101     -3.3499 0.000289334
         690    -3.35072     -3.3499 0.000288917
         691    -3.35044     -3.3499   0.0002885
         692     -3.3503     -3.3499 0.000288084
         693    -3.35001     -3.3499 0.000287668
         694    -3.35018     -3.3499 0.000287254
         695     -3.3502    -3.34991 0.000286841
         696    -3.34976    -3.34991 0.000286429
         697    -3.34932     -3.3499 0.000286019
         698    -3.34874     -3.3499 0.000285614
         699    -3.34891     -3.3499 0.000285209
         700    -3.34864     -3.3499 0.000284807
         701    -3.34806     -3.3499 0.000284413
         702    -3.34794    -3.34989 0.000284022
         703    -3.34827    -3.34989 0.000283627
         704    -3.34815    -3.34989 0.000283235
         705    -3.34774    -3.34989  0.00028285
         706    -3.34748    -3.34988  0.00028247
         707    -3.34737    -3.34988 0.000282092
         708    -3.34697    -3.34988 0.000281724
         709    -3.34687    -3.34987 0.000281358
         710    -3.34678    -3.34987 0.000280996
         711    -3.34669    -3.34986 0.000280636
         712     -3.3466    -3.34986  0.00028028
         713    -3.34652    -3.34985 0.000279926
         714    -3.34644    -3.34985 0.000279574
         715    -3.34622    -3.34984 0.000279229
         716    -3.34585    -3.34984 0.000278895
         717    -3.34609    -3.34983 0.000278555
         718    -3.34588    -3.34983 0.000278222
         719    -3.34567    -3.34982 0.000277895
         720    -3.34577    -3.34982 0.000277566
         721    -3.34633    -3.34981 0.000277223
         722    -3.34659    -3.34981 0.000276875
         723     -3.3467     -3.3498 0.000276525
         724    -3.34666     -3.3498 0.000276177
         725    -3.34618    -3.34979 0.000275842
         726      -3.346    -3.34979 0.000275511
         727    -3.34597    -3.34978 0.000275182
         728     -3.3458    -3.34978 0.000274858
         729    -3.34578    -3.34977 0.000274536
         730    -3.34531    -3.34976 0.000274228
         731    -3.34529    -3.34976 0.000273921
         732    -3.34498    -3.34975 0.000273625
         733    -3.34482    -3.34975 0.000273334
         734    -3.34497    -3.34974 0.000273039
         735    -3.34496    -3.34973 0.000272745
         736    -3.34466    -3.34973 0.000272462
         737    -3.34466    -3.34972 0.000272179
         738    -3.34466    -3.34971 0.000271896
         739    -3.34436     -3.3497 0.000271625
         740    -3.34437     -3.3497 0.000271353
         741    -3.34453    -3.34969 0.000271077
         742    -3.34439    -3.34968 0.000270806
         743     -3.3447    -3.34968 0.000270524
         744    -3.34456    -3.34967 0.000270248
         745    -3.34458    -3.34966 0.000269971
         746    -3.34445    -3.34966   0.0002697
         747    -3.34447    -3.34965 0.000269428
         748    -3.34419    -3.34964 0.000269167
         749    -3.34407    -3.34963  0.00026891
         750    -3.34424    -3.34963 0.000268648
         751    -3.34427    -3.34962 0.000268385
         752    -3.34431    -3.34961 0.000268121
         753    -3.34449    -3.34961 0.000267851
         754    -3.34453     -3.3496  0.00026758
         755    -3.34442    -3.34959 0.000267313
         756    -3.34447    -3.34959 0.000267046
         757    -3.34466    -3.34958 0.000266772
         758    -3.34471    -3.34957 0.000266497
         759    -3.34507    -3.34957 0.000266212
         760    -3.34482    -3.34956 0.000265935
         761    -3.34458    -3.34955 0.000265666
         762    -3.34495    -3.34955 0.000265386
         763    -3.34532    -3.34954 0.000265097
         764    -3.34538    -3.34954 0.000264805
         765    -3.34561    -3.34953 0.000264509
         766    -3.34568    -3.34953 0.000264212
         767    -3.34576    -3.34952 0.000263913
         768    -3.34614    -3.34952 0.000263606
         769    -3.34623    -3.34951 0.000263298
         770    -3.34616    -3.34951 0.000262992
         771    -3.34625     -3.3495 0.000262684
         772    -3.34635     -3.3495 0.000262376
         773    -3.34644     -3.3495 0.000262066
         774    -3.34638    -3.34949 0.000261759
         775    -3.34618    -3.34949 0.000261456
         776    -3.34613    -3.34948 0.000261155
         777    -3.34608    -3.34948 0.000260855
         778    -3.34648    -3.34948 0.000260548
         779    -3.34659    -3.34947  0.00026024
         780    -3.34669    -3.34947 0.000259931
         781    -3.34695    -3.34947 0.000259618
         782    -3.34721    -3.34946 0.000259302
         783    -3.34716    -3.34946 0.000258988
         784    -3.34742    -3.34946 0.000258671
         785    -3.34753    -3.34945 0.000258353
         786    -3.34733    -3.34945 0.000258038
         787    -3.34744    -3.34945 0.000257723
         788    -3.34754    -3.34945 0.000257407
         789    -3.34764    -3.34944 0.000257091
         790    -3.34759    -3.34944 0.000256776
         791    -3.34769    -3.34944 0.000256461
         792    -3.34794    -3.34944 0.000256144
         793    -3.34774    -3.34944  0.00025583
         794    -3.34768    -3.34943 0.000255518
         795    -3.34777    -3.34943 0.000255205
         796    -3.34817    -3.34943 0.000254889
         797     -3.3484    -3.34943 0.000254573
         798    -3.34819    -3.34943 0.000254258
         799    -3.34827    -3.34943 0.000253944
         800     -3.3488    -3.34942 0.000253628
         801    -3.34887    -3.34942 0.000253312
         802     -3.3488    -3.34942 0.000252998
         803    -3.34932    -3.34942 0.000252683
         804    -3.34939    -3.34942 0.000252368
         805     -3.3496    -3.34942 0.000252055
         806    -3.34981    -3.34942 0.000251743
         807    -3.34972    -3.34942 0.000251431
         808    -3.34977    -3.34942  0.00025112
         809    -3.34937    -3.34942  0.00025081
         810    -3.34926    -3.34942   0.0002505
         811    -3.34916    -3.34942 0.000250192
         812     -3.3498    -3.34942 0.000249884
         813    -3.34984    -3.34942 0.000249577
         814    -3.35003    -3.34943 0.000249272
         815    -3.35036    -3.34943 0.000248968
         816    -3.35024    -3.34943 0.000248665
         817    -3.34951    -3.34943 0.000248361
         818    -3.34954    -3.34943 0.000248057
         819    -3.34941    -3.34943 0.000247754
         820    -3.34913    -3.34943 0.000247453
         821     -3.3493    -3.34943 0.000247151
         822    -3.34947    -3.34943 0.000246851
         823    -3.34949    -3.34943 0.000246551
         824    -3.34935    -3.34943 0.000246251
         825    -3.34906    -3.34943 0.000245953
         826    -3.34877    -3.34943 0.000245657
         827    -3.34953    -3.34943  0.00024536
         828    -3.34954    -3.34943 0.000245064
         829     -3.3494    -3.34943 0.000244768
         830    -3.34941    -3.34943 0.000244473
         831    -3.34911    -3.34943 0.000244179
         832    -3.34927    -3.34943 0.000243886
         833    -3.34943    -3.34943 0.000243593
         834    -3.34898    -3.34943 0.000243301
         835    -3.34898    -3.34942 0.000243011
         836    -3.34914    -3.34942  0.00024272
         837    -3.34899    -3.34942 0.000242431
         838    -3.34899    -3.34942 0.000242142
         839    -3.34884    -3.34942 0.000241854
         840    -3.34884    -3.34942 0.000241568
         841     -3.3487    -3.34942 0.000241282
         842     -3.3487    -3.34942 0.000240997
         843     -3.3487    -3.34942 0.000240712
         844     -3.3487    -3.34942 0.000240429
         845    -3.34855    -3.34942 0.000240146
         846    -3.34855    -3.34942 0.000239865
         847    -3.34871    -3.34942 0.000239583
         848    -3.34871    -3.34942 0.000239302
         849    -3.34886    -3.34941 0.000239021
         850    -3.34901    -3.34941  0.00023874
         851    -3.34871    -3.34941 0.000238461
         852    -3.34856    -3.34941 0.000238183
         853    -3.34887    -3.34941 0.000237905
         854    -3.34872    -3.34941 0.000237628
         855    -3.34826    -3.34941 0.000237354
         856    -3.34826    -3.34941  0.00023708
         857    -3.34811    -3.34941 0.000236808
         858    -3.34811     -3.3494 0.000236537
         859    -3.34811     -3.3494 0.000236266
         860    -3.34811     -3.3494 0.000235997
         861    -3.34811     -3.3494 0.000235727
         862    -3.34796     -3.3494  0.00023546
         863    -3.34811     -3.3494 0.000235192
         864    -3.34765     -3.3494 0.000234928
         865    -3.34765    -3.34939 0.000234665
         866    -3.34794    -3.34939   0.0002344
         867    -3.34794    -3.34939 0.000234136
         868    -3.34778    -3.34939 0.000233873
         869    -3.34793    -3.34939  0.00023361
         870    -3.34792    -3.34938 0.000233348
         871    -3.34791    -3.34938 0.000233086
         872     -3.3479    -3.34938 0.000232825
         873    -3.34789    -3.34938 0.000232564
         874    -3.34758    -3.34938 0.000232307
         875    -3.34727    -3.34938 0.000232055
         876     -3.3468    -3.34937 0.000231808
         877    -3.34724    -3.34937 0.000231557
         878    -3.34723    -3.34937 0.000231306
         879    -3.34721    -3.34936 0.000231056
         880    -3.34674    -3.34936 0.000230812
         881    -3.34657    -3.34936 0.000230572
         882    -3.34655    -3.34936 0.000230333
         883    -3.34668    -3.34935 0.000230092
         884    -3.34665    -3.34935 0.000229852
         885    -3.34648    -3.34935 0.000229615
         886    -3.34676    -3.34934 0.000229374
         887    -3.34688    -3.34934 0.000229133
         888     -3.3467    -3.34934 0.000228894
         889    -3.34668    -3.34933 0.000228656
         890    -3.34665    -3.34933 0.000228419
         891    -3.34646    -3.34933 0.000228185
         892    -3.34628    -3.34932 0.000227955
         893     -3.3464    -3.34932 0.000227723
         894    -3.34651    -3.34932  0.00022749
         895    -3.34633    -3.34932 0.000227261
         896    -3.34629    -3.34931 0.000227032
         897     -3.3464    -3.34931 0.000226802
         898    -3.34621     -3.3493 0.000226576
         899    -3.34632     -3.3493 0.000226348
         900    -3.34613     -3.3493 0.000226124
         901    -3.34609    -3.34929 0.000225901
         902    -3.34619    -3.34929 0.000225677
         903    -3.34615    -3.34929 0.000225454
         904    -3.34595    -3.34928 0.000225235
         905     -3.3456    -3.34928 0.000225023
         906     -3.3454    -3.34928 0.000224815
         907     -3.3452    -3.34927 0.000224612
         908     -3.3453    -3.34927 0.000224407
         909    -3.34524    -3.34926 0.000224204
         910    -3.34519    -3.34926 0.000224002
         911    -3.34529    -3.34925 0.000223799
         912    -3.34508    -3.34925   0.0002236
         913    -3.34488    -3.34924 0.000223406
         914    -3.34497    -3.34924 0.000223211
         915    -3.34492    -3.34923 0.000223017
         916    -3.34471    -3.34923 0.000222828
         917     -3.3448    -3.34922 0.000222638
         918    -3.34489    -3.34922 0.000222445
         919    -3.34499    -3.34922 0.000222251
         920    -3.34523    -3.34921 0.000222051
         921    -3.34517    -3.34921 0.000221854
         922    -3.34511     -3.3492 0.000221657
         923    -3.34505     -3.3492 0.000221463
         924    -3.34484    -3.34919 0.000221273
         925    -3.34494    -3.34919 0.000221082
         926    -3.34472    -3.34918 0.000220896
         927    -3.34376    -3.34918 0.000220735
         928     -3.3437    -3.34917 0.000220576
         929    -3.34349    -3.34917 0.000220423
         930    -3.34344    -3.34916 0.000220272
         931    -3.34338    -3.34915 0.000220123
         932    -3.34348    -3.34915 0.000219971
         933    -3.34327    -3.34914 0.000219825
         934    -3.34337    -3.34914 0.000219677
         935    -3.34347    -3.34913 0.000219526
         936    -3.34327    -3.34912  0.00021938
         937    -3.34291    -3.34912 0.000219246
         938    -3.34272    -3.34911 0.000219119
         939    -3.34282     -3.3491 0.000218988
         940    -3.34247     -3.3491 0.000218868
         941    -3.34273    -3.34909  0.00021874
         942    -3.34269    -3.34908 0.000218613
         943    -3.34295    -3.34908 0.000218478
         944    -3.34277    -3.34907 0.000218349
         945    -3.34288    -3.34906 0.000218216
         946    -3.34285    -3.34906 0.000218084
         947    -3.34251    -3.34905 0.000217963
         948    -3.34249    -3.34904 0.000217843
         949    -3.34261    -3.34904 0.000217719
         950    -3.34259    -3.34903 0.000217595
         951    -3.34302    -3.34902 0.000217458
         952    -3.34285    -3.34902 0.000217326
         953    -3.34329    -3.34901 0.000217181
         954    -3.34313      -3.349 0.000217041
         955    -3.34266      -3.349 0.000216916
         956    -3.34281    -3.34899 0.000216785
         957     -3.3428    -3.34898 0.000216655
         958    -3.34325    -3.34898 0.000216512
         959    -3.34325    -3.34897 0.000216368
         960    -3.34356    -3.34897 0.000216216
         961    -3.34311    -3.34896 0.000216077
         962    -3.34297    -3.34895 0.000215942
         963    -3.34298    -3.34895 0.000215807
         964    -3.34285    -3.34894 0.000215676
         965    -3.34302    -3.34894  0.00021554
         966    -3.34319    -3.34893 0.000215398
         967    -3.34321    -3.34892 0.000215257
         968    -3.34339    -3.34892  0.00021511
         969    -3.34357    -3.34891 0.000214959
         970    -3.34375    -3.34891 0.000214803
         971    -3.34379     -3.3489 0.000214646
         972    -3.34458     -3.3489 0.000214472
         973    -3.34432    -3.34889 0.000214303
         974    -3.34437    -3.34889 0.000214133
         975    -3.34441    -3.34888 0.000213963
         976    -3.34476    -3.34888 0.000213785
         977    -3.34496    -3.34887 0.000213604
         978    -3.34486    -3.34887 0.000213425
         979    -3.34492    -3.34887 0.000213245
         980    -3.34512    -3.34886 0.000213062
         981    -3.34533    -3.34886 0.000212875
         982    -3.34509    -3.34886 0.000212693
         983    -3.34485    -3.34885 0.000212516
         984    -3.34476    -3.34885  0.00021234
         985    -3.34467    -3.34884 0.000212167
         986    -3.34473    -3.34884 0.000211993
         987    -3.34465    -3.34883 0.000211821
         988    -3.34471    -3.34883 0.000211647
         989    -3.34478    -3.34883 0.000211473
         990    -3.34545    -3.34882 0.000211287
         991    -3.34566    -3.34882 0.000211098
         992    -3.34573    -3.34882 0.000210908
         993    -3.34579    -3.34881 0.000210718
         994    -3.34586    -3.34881 0.000210527
         995    -3.34607    -3.34881 0.000210333
         996    -3.34674    -3.34881 0.000210132
         997     -3.3471     -3.3488 0.000209928
         998    -3.34747     -3.3488 0.000209722
         999    -3.34753     -3.3488 0.000209516
        1000    -3.34789     -3.3488 0.000209309
        1001    -3.34794     -3.3488 0.000209101
        1002    -3.34785     -3.3488 0.000208895
        1003    -3.34805     -3.3488 0.000208688
        1004    -3.34795     -3.3488 0.000208482
        1005    -3.34815     -3.3488 0.000208275
        1006     -3.3482     -3.3488 0.000208069
        1007    -3.34839     -3.3488 0.000207863
        1008    -3.34798    -3.34879 0.000207658
        1009    -3.34818    -3.34879 0.000207453
        1010    -3.34837    -3.34879 0.000207248
        1011     -3.3484    -3.34879 0.000207044
        1012    -3.34814    -3.34879  0.00020684
        1013    -3.34832    -3.34879 0.000206636
        1014     -3.3482    -3.34879 0.000206434
        1015    -3.34808    -3.34879 0.000206231
        1016    -3.34811    -3.34879 0.000206029
        1017    -3.34844    -3.34879 0.000205827
        1018    -3.34847    -3.34879 0.000205625
        1019    -3.34864    -3.34879 0.000205423
        1020    -3.34867    -3.34879 0.000205222
        1021    -3.34854    -3.34879 0.000205021
        1022    -3.34856    -3.34879 0.000204821
        1023    -3.34888    -3.34879  0.00020462
        1024     -3.3486    -3.34879 0.000204421
        1025    -3.34877    -3.34879 0.000204221
        1026    -3.34879    -3.34879 0.000204022
        1027     -3.3488    -3.34879 0.000203824
        1028    -3.34897    -3.34879 0.000203625
        1029    -3.34898    -3.34879 0.000203428
        1030    -3.34915    -3.34879  0.00020323
        1031    -3.34916    -3.34879 0.000203034
        1032    -3.34918    -3.34879 0.000202837
        1033    -3.34919    -3.34879 0.000202641
        1034     -3.3489    -3.34879 0.000202445
        1035    -3.34906    -3.34879  0.00020225
        1036    -3.34938    -3.34879 0.000202055
        1037    -3.34939    -3.34879 0.000201861
        1038    -3.34925    -3.34879 0.000201667
        1039    -3.34941    -3.34879 0.000201474
        1040    -3.34912    -3.34879 0.000201281
        1041    -3.34913    -3.34879 0.000201088
        1042    -3.34914    -3.34879 0.000200895
        1043     -3.3493    -3.34879 0.000200703
        1044    -3.34931    -3.34879 0.000200511
        1045    -3.34947     -3.3488  0.00020032
        1046    -3.34933     -3.3488  0.00020013
        1047     -3.3492     -3.3488 0.000199939
        1048    -3.34906     -3.3488 0.000199748
        1049    -3.34922     -3.3488 0.000199558
        1050    -3.34953     -3.3488 0.000199369
        1051    -3.34955     -3.3488 0.000199181
        1052    -3.34956     -3.3488 0.000198993
        1053    -3.34972     -3.3488 0.000198806
        1054    -3.35019     -3.3488 0.000198622
        1055    -3.35051     -3.3488  0.00019844
        1056    -3.35053     -3.3488 0.000198259
        1057    -3.35039    -3.34881 0.000198077
        1058    -3.35026    -3.34881 0.000197894
        1059    -3.34997    -3.34881 0.000197711
        1060    -3.34999    -3.34881 0.000197527
        1061    -3.35016    -3.34881 0.000197345
        1062    -3.35003    -3.34881 0.000197163
        1063    -3.34975    -3.34881 0.000196979
        1064    -3.35007    -3.34881 0.000196798
        1065    -3.35009    -3.34882 0.000196616
        1066    -3.34967    -3.34882 0.000196434
        1067    -3.34954    -3.34882 0.000196251
        1068    -3.34957    -3.34882 0.000196068
        1069    -3.34944    -3.34882 0.000195886
        1070    -3.34977    -3.34882 0.000195705
        1071     -3.3498    -3.34882 0.000195524
        1072    -3.34983    -3.34882 0.000195344
        1073    -3.34986    -3.34882 0.000195164
        1074    -3.34943    -3.34882 0.000194983
        1075    -3.34947    -3.34882 0.000194803
        1076     -3.3495    -3.34882 0.000194623
        1077    -3.34983    -3.34882 0.000194444
        1078    -3.34971    -3.34883 0.000194266
        1079    -3.34975    -3.34883 0.000194088
        1080    -3.34963    -3.34883 0.000193909
        1081    -3.34966    -3.34883 0.000193731
        1082    -3.34985    -3.34883 0.000193555
        1083    -3.34973    -3.34883 0.000193378
        1084    -3.34976    -3.34883 0.000193201
        1085    -3.34964    -3.34883 0.000193025
        1086    -3.34982    -3.34883 0.000192849
        1087     -3.3497    -3.34883 0.000192673
        1088    -3.34988    -3.34883 0.000192499
        1089    -3.34991    -3.34883 0.000192324
        1090    -3.35009    -3.34884 0.000192151
        1091    -3.35026    -3.34884  0.00019198
        1092    -3.35014    -3.34884 0.000191807
        1093    -3.35016    -3.34884 0.000191636
        1094    -3.35033    -3.34884 0.000191465
        1095    -3.35004    -3.34884 0.000191294
        1096    -3.34991    -3.34884 0.000191122
        1097    -3.34962    -3.34884 0.000190949
        1098    -3.34963    -3.34884 0.000190776
        1099    -3.34949    -3.34885 0.000190603
        1100    -3.34965    -3.34885 0.000190432
        1101     -3.3492    -3.34885 0.000190259
        1102     -3.3492    -3.34885 0.000190087
        1103     -3.3492    -3.34885 0.000189914
        1104    -3.34904    -3.34885 0.000189743
        1105    -3.34918    -3.34885 0.000189571
        1106    -3.34887    -3.34885   0.0001894
        1107    -3.34886    -3.34885 0.000189229
        1108    -3.34884    -3.34885 0.000189058
        1109    -3.34867    -3.34885 0.000188887
        1110    -3.34819    -3.34885 0.000188718
        1111    -3.34832    -3.34885 0.000188549
        1112    -3.34768    -3.34885 0.000188382
        1113     -3.3478    -3.34884 0.000188215
        1114    -3.34777    -3.34884 0.000188049
        1115    -3.34773    -3.34884 0.000187883
        1116    -3.34754    -3.34884 0.000187718
        1117     -3.3475    -3.34884 0.000187554
        1118    -3.34715    -3.34884 0.000187392
        1119     -3.3471    -3.34884 0.000187231
        1120     -3.3472    -3.34884  0.00018707
        1121    -3.34685    -3.34883 0.000186911
        1122     -3.3471    -3.34883 0.000186751
        1123    -3.34704    -3.34883 0.000186591
        1124    -3.34743    -3.34883  0.00018643
        1125    -3.34737    -3.34883 0.000186268
        1126    -3.34746    -3.34883 0.000186107
        1127    -3.34739    -3.34883 0.000185946
        1128    -3.34733    -3.34882 0.000185786
        1129    -3.34741    -3.34882 0.000185626
        1130    -3.34704    -3.34882 0.000185468
        1131    -3.34666    -3.34882 0.000185314
        1132    -3.34674    -3.34882 0.000185159
        1133    -3.34697    -3.34882 0.000185003
        1134    -3.34675    -3.34881 0.000184849
        1135    -3.34637    -3.34881 0.000184699
        1136    -3.34629    -3.34881 0.000184549
        1137    -3.34622    -3.34881 0.000184401
        1138    -3.34599     -3.3488 0.000184256
        1139    -3.34591     -3.3488 0.000184111
        1140    -3.34614     -3.3488 0.000183965
        1141    -3.34576     -3.3488 0.000183823
        1142    -3.34568    -3.34879 0.000183682
        1143     -3.3453    -3.34879 0.000183547
        1144    -3.34537    -3.34879 0.000183411
        1145    -3.34545    -3.34879 0.000183274
        1146    -3.34552    -3.34878 0.000183136
        1147     -3.3459    -3.34878 0.000182994
        1148    -3.34598    -3.34878  0.00018285
        1149     -3.3459    -3.34878 0.000182708
        1150    -3.34613    -3.34877 0.000182564
        1151    -3.34606    -3.34877 0.000182421
        1152    -3.34584    -3.34877  0.00018228
        1153    -3.34577    -3.34877 0.000182141
        1154    -3.34555    -3.34876 0.000182004
        1155    -3.34548    -3.34876 0.000181869
        1156    -3.34572    -3.34876 0.000181731
        1157    -3.34565    -3.34875 0.000181593
        1158    -3.34544    -3.34875 0.000181459
        1159    -3.34553    -3.34875 0.000181324
        1160    -3.34532    -3.34875 0.000181192
        1161    -3.34541    -3.34874 0.000181058
        1162    -3.34521    -3.34874 0.000180928
        1163    -3.34516    -3.34874 0.000180799
        1164    -3.34496    -3.34873 0.000180672
        1165    -3.34507    -3.34873 0.000180545
        1166    -3.34487    -3.34873  0.00018042
        1167    -3.34468    -3.34872 0.000180299
        1168    -3.34434    -3.34872 0.000180183
        1169    -3.34446    -3.34872 0.000180066
        1170    -3.34443    -3.34871  0.00017995
        1171    -3.34456    -3.34871 0.000179831
        1172    -3.34468    -3.34871  0.00017971
        1173    -3.34451     -3.3487 0.000179593
        1174    -3.34465     -3.3487 0.000179473
        1175    -3.34464     -3.3487 0.000179353
        1176    -3.34448    -3.34869 0.000179237
        1177    -3.34447    -3.34869  0.00017912
        1178    -3.34432    -3.34868 0.000179006
        1179    -3.34388    -3.34868 0.000178901
        1180    -3.34389    -3.34868 0.000178796
        1181    -3.34375    -3.34867 0.000178693
        1182    -3.34392    -3.34867 0.000178587
        1183    -3.34394    -3.34866 0.000178481
        1184    -3.34397    -3.34866 0.000178374
        1185    -3.34385    -3.34866  0.00017827
        1186    -3.34374    -3.34865 0.000178167
        1187    -3.34363    -3.34865 0.000178068
        1188    -3.34383    -3.34864 0.000177964
        1189    -3.34328    -3.34864 0.000177871
        1190    -3.34319    -3.34863 0.000177781
        1191     -3.3434    -3.34863 0.000177686
        1192    -3.34332    -3.34863 0.000177593
        1193    -3.34339    -3.34862 0.000177498
        1194    -3.34392    -3.34862 0.000177393
        1195    -3.34399    -3.34861 0.000177287
        1196    -3.34423    -3.34861 0.000177177
        1197    -3.34416    -3.34861 0.000177068
        1198    -3.34395     -3.3486 0.000176962
        1199    -3.34389     -3.3486 0.000176858
        1200    -3.34398    -3.34859 0.000176753
        1201    -3.34408    -3.34859 0.000176646
        1202    -3.34417    -3.34859 0.000176537
        1203    -3.34442    -3.34858 0.000176424
        1204    -3.34467    -3.34858 0.000176308
        1205    -3.34492    -3.34858 0.000176188
        1206    -3.34516    -3.34857 0.000176064
        1207    -3.34526    -3.34857  0.00017594
        1208    -3.34535    -3.34857 0.000175814
        1209    -3.34529    -3.34857  0.00017569
        1210    -3.34538    -3.34856 0.000175564
        1211    -3.34546    -3.34856 0.000175438
        1212    -3.34554    -3.34856 0.000175311
        1213    -3.34577    -3.34856 0.000175182
        1214    -3.34584    -3.34855 0.000175052
        1215    -3.34576    -3.34855 0.000174923
        1216    -3.34552    -3.34855 0.000174797
        1217    -3.34573    -3.34855 0.000174668
        1218    -3.34532    -3.34854 0.000174545
        1219    -3.34552    -3.34854 0.000174419
        1220    -3.34555    -3.34854 0.000174294
        1221    -3.34528    -3.34854 0.000174171
        1222    -3.34561    -3.34853 0.000174045
        1223    -3.34562    -3.34853 0.000173919
        1224    -3.34578    -3.34853 0.000173792
        1225    -3.34579    -3.34853 0.000173664
        1226    -3.34593    -3.34853 0.000173535
        1227    -3.34592    -3.34852 0.000173407
        1228     -3.3459    -3.34852 0.000173279
        1229    -3.34588    -3.34852 0.000173151
        1230    -3.34615    -3.34852 0.000173021
        1231    -3.34626    -3.34852  0.00017289
        1232    -3.34622    -3.34851  0.00017276
        1233    -3.34647    -3.34851 0.000172628
        1234    -3.34641    -3.34851 0.000172497
        1235     -3.3465    -3.34851 0.000172365
        1236    -3.34643    -3.34851 0.000172233
        1237    -3.34636     -3.3485 0.000172103
        1238    -3.34644     -3.3485 0.000171972
        1239    -3.34666     -3.3485  0.00017184
        1240    -3.34687     -3.3485 0.000171706
        1241    -3.34679     -3.3485 0.000171573
        1242    -3.34654     -3.3485 0.000171442
        1243     -3.3466     -3.3485 0.000171311
        1244     -3.3465    -3.34849 0.000171181
        1245     -3.3464    -3.34849 0.000171052
        1246    -3.34614    -3.34849 0.000170925
        1247    -3.34603    -3.34849 0.000170799
        1248    -3.34592    -3.34849 0.000170675
        1249    -3.34581    -3.34848 0.000170551
        1250    -3.34555    -3.34848 0.000170431
        1251    -3.34498    -3.34848 0.000170318
        1252    -3.34472    -3.34848 0.000170208
        1253     -3.3449    -3.34847 0.000170097
        1254    -3.34463    -3.34847 0.000169988
        1255    -3.34436    -3.34847 0.000169885
        1256    -3.34455    -3.34846 0.000169778
        1257    -3.34443    -3.34846 0.000169673
        1258    -3.34415    -3.34846 0.000169573
        1259    -3.34434    -3.34845  0.00016947
        1260    -3.34422    -3.34845 0.000169369
        1261     -3.3444    -3.34845 0.000169265
        1262    -3.34428    -3.34844 0.000169163
        1263    -3.34416    -3.34844 0.000169063
        1264    -3.34404    -3.34844 0.000168965
        1265    -3.34423    -3.34843 0.000168864
        1266    -3.34426    -3.34843 0.000168763
        1267    -3.34415    -3.34843 0.000168664
        1268    -3.34358    -3.34842 0.000168574
        1269    -3.34377    -3.34842 0.000168481
        1270    -3.34366    -3.34842  0.00016839
        1271     -3.3434    -3.34841 0.000168304
        1272    -3.34329    -3.34841  0.00016822
        1273    -3.34288     -3.3484 0.000168144
        1274    -3.34263     -3.3484 0.000168073
        1275    -3.34253    -3.34839 0.000168004
        1276    -3.34274    -3.34839 0.000167931
        1277    -3.34294    -3.34839 0.000167853
        1278    -3.34331    -3.34838 0.000167769
        1279    -3.34307    -3.34838 0.000167689
        1280    -3.34299    -3.34837 0.000167611
        1281    -3.34261    -3.34837 0.000167541
        1282    -3.34283    -3.34836 0.000167466
        1283    -3.34307    -3.34836 0.000167386
        1284     -3.3427    -3.34836 0.000167314
        1285    -3.34264    -3.34835 0.000167243
        1286    -3.34228    -3.34835 0.000167179
        1287    -3.34239    -3.34834 0.000167113
        1288    -3.34234    -3.34834 0.000167048
        1289    -3.34155    -3.34833 0.000167002
        1290    -3.34122    -3.34833 0.000166963
        1291    -3.34104    -3.34832 0.000166929
        1292    -3.34133    -3.34832 0.000166888
        1293    -3.34102    -3.34831 0.000166854
        1294    -3.34071     -3.3483 0.000166828
        1295    -3.34041     -3.3483 0.000166811
        1296    -3.34057    -3.34829 0.000166789
        1297    -3.34074    -3.34829 0.000166762
        1298    -3.34062    -3.34828 0.000166738
        1299     -3.3408    -3.34828 0.000166709
        1300    -3.34084    -3.34827 0.000166678
        1301     -3.3412    -3.34826 0.000166639
        1302     -3.3411    -3.34826 0.000166602
        1303    -3.34101    -3.34825 0.000166567
        1304    -3.34093    -3.34825 0.000166533
        1305    -3.34101    -3.34824 0.000166498
        1306    -3.34125    -3.34824 0.000166457
        1307    -3.34104    -3.34823  0.00016642
        1308    -3.34114    -3.34823 0.000166381
        1309     -3.3414    -3.34822 0.000166336
        1310    -3.34151    -3.34822 0.000166288
        1311    -3.34148    -3.34821  0.00016624
        1312    -3.34146     -3.3482 0.000166193
        1313    -3.34219     -3.3482  0.00016613
        1314    -3.34248     -3.3482  0.00016606
        1315    -3.34232    -3.34819 0.000165994
