3       1.02978    0.00348331
3       1.03347   0.000353535
3      0.929315    0.00219126
3      0.789733    0.00223279
3       0.65448    0.00227891
3      0.571636    0.00423025
3      0.566886    0.00387298

4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4             0             0
4   4.77848e-05   3.13346e-05
4    0.00344352   0.000133755
4      0.047782    0.00201416
4       0.30312    0.00509823
4       1.03704    0.00708668
4       2.30167    0.00458224
4       3.72636    0.00647194
4       4.73227    0.00810843
4       5.02518     0.0188806
4       4.62246     0.0102427
4        3.7568     0.0125938
4       2.75566    0.00503084
4       1.85018    0.00440232
4       1.15727    0.00479818
4      0.665117    0.00206169
4      0.358474    0.00332414
4      0.181545    0.00382934
4     0.0898043    0.00247229
4     0.0488918    0.00142384
4     0.0413828    0.00187703
4     0.0601182    0.00248251
4      0.104548    0.00216828
4      0.186214    0.00207955
4      0.303459    0.00190413
4        0.4588    0.00252101
4      0.633768    0.00262995
4      0.810249    0.00270155
4      0.938718    0.00362002
4      0.985519    0.00711153
4      0.946894    0.00575946
4       0.82047    0.00283339
4      0.645526    0.00157451
4       0.46985    0.00179511
4      0.317181     0.0014815
4       0.22021    0.00256451
4       0.19288    0.00342146
4      0.255964     0.0059284
4       0.43513    0.00564509
4      0.753216    0.00400856
4        1.2114    0.00303236
4       1.74408    0.00409428
4        2.2541     0.0055805
4       2.62371    0.00629764
4       2.73534    0.00592658
4       2.58108    0.00498324
4       2.20105    0.00352857
4       1.70577    0.00286624
4       1.21162     0.0024707
4      0.805741    0.00247465
4      0.541598    0.00320357
4      0.432279    0.00435081
4        0.4616    0.00379137
4       0.58817    0.00231259
4      0.761875    0.00151729
4      0.924486    0.00175315
4       1.02524    0.00472189
4       1.03195    0.00134633
4      0.927071     0.0025452
4       0.78808    0.00220281
4      0.656918    0.00271647
4      0.573765    0.00366968
4      0.570011    0.00396984

5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5             0             0
5   3.82278e-05    2.6485e-05
5    0.00347977   0.000111808
5     0.0478283    0.00161186
5      0.302995    0.00408013
5       1.03754    0.00568666
5       2.30501    0.00472805
5       3.73408     0.0086288
