             1     0.0482631     0.0482631             0
             2       0.04845     0.0483565   6.60818e-05
             3      0.048376      0.048363   4.43721e-05
             4     0.0482766     0.0483414   3.81799e-05
             5     0.0482674     0.0483266   3.32879e-05
             6     0.0485108     0.0483573    3.9434e-05
             7     0.0488012     0.0484207   6.77384e-05
             8     0.0481947     0.0483925   6.48979e-05
             9     0.0484694      0.048401   5.82479e-05
            10     0.0483139     0.0483923   5.30701e-05
            11     0.0474825     0.0483096   9.24474e-05
            12     0.0486088     0.0483345   8.80416e-05
            13     0.0485244     0.0483491   8.24721e-05
            14     0.0486869     0.0483733   8.00333e-05
            15     0.0481632     0.0483593   7.59133e-05
            16     0.0486592      0.048378   7.34463e-05
            17     0.0481031     0.0483618   7.08833e-05
            18     0.0485393     0.0483717   6.76279e-05
            19     0.0486014     0.0483838   6.51404e-05
            20     0.0480392     0.0483666   6.41218e-05
            21     0.0483162     0.0483642   6.11131e-05
            22      0.048325     0.0483624   5.83612e-05
            23     0.0486254     0.0483738   5.69332e-05
            24     0.0481516     0.0483646   5.53084e-05
            25     0.0482615     0.0483604   5.32495e-05
            26      0.048162     0.0483528   5.17458e-05
            27     0.0487601     0.0483679   5.19821e-05
            28     0.0483128     0.0483659   5.01629e-05
            29     0.0483304     0.0483647    4.8448e-05
            30     0.0484588     0.0483678   4.69345e-05
            31     0.0480923     0.0483589   4.62543e-05
            32     0.0485122     0.0483637   4.50562e-05
            33     0.0483451     0.0483632   4.36944e-05
            34      0.048689     0.0483727   4.34473e-05
            35     0.0486909     0.0483818   4.31462e-05
            36     0.0485178     0.0483856   4.21126e-05
            37     0.0484957     0.0483886   4.10794e-05
            38     0.0480627       0.04838    4.0884e-05
            39     0.0483082     0.0483782   3.98771e-05
            40     0.0485794     0.0483832   3.91963e-05
            41     0.0481723     0.0483781   3.85764e-05
            42     0.0484731     0.0483803   3.77242e-05
            43      0.048027     0.0483721   3.77313e-05
            44     0.0483163     0.0483708   3.68951e-05
            45     0.0478899     0.0483601    3.7591e-05
            46     0.0481154     0.0483548   3.71485e-05
            47     0.0484508     0.0483569   3.64142e-05
            48     0.0484505     0.0483588   3.57078e-05
            49     0.0483317     0.0483583   3.49833e-05
            50     0.0481061     0.0483532   3.46453e-05
            51     0.0481892       0.04835   3.41148e-05
            52     0.0482799     0.0483487   3.34854e-05
            53     0.0487881      0.048357   3.38647e-05
            54     0.0484276     0.0483583   3.32629e-05
            55     0.0485371     0.0483615   3.28166e-05
            56     0.0481817     0.0483583   3.23873e-05
            57     0.0480648     0.0483532   3.22257e-05
            58     0.0478045     0.0483437   3.30292e-05
            59     0.0482866     0.0483427   3.24835e-05
            60     0.0482399      0.048341   3.19873e-05
            61     0.0485058     0.0483437   3.15768e-05
            62     0.0483361     0.0483436   3.10677e-05
            63     0.0484711     0.0483456   3.06405e-05
            64     0.0486181     0.0483499   3.04561e-05
            65     0.0480321      0.048345   3.03775e-05
            66      0.048152     0.0483421   3.00577e-05
            67     0.0480895     0.0483383   2.98446e-05
            68     0.0483951     0.0483391   2.94174e-05
            69     0.0482407     0.0483377   2.90256e-05
            70     0.0489044     0.0483458   2.97185e-05
            71     0.0482569     0.0483445   2.93263e-05
            72     0.0481348     0.0483416   2.90633e-05
            73     0.0481162     0.0483385   2.88288e-05
            74     0.0487592     0.0483442   2.89941e-05
            75     0.0484223     0.0483453   2.86262e-05
            76     0.0479609     0.0483402   2.86929e-05
            77     0.0484391     0.0483415    2.8349e-05
            78     0.0479183     0.0483361   2.84999e-05
            79     0.0484737     0.0483378   2.81924e-05
            80     0.0482632     0.0483369   2.78554e-05
            81     0.0485878       0.04834   2.76832e-05
            82     0.0484247      0.048341   2.73649e-05
            83     0.0481466     0.0483387   2.71353e-05
            84     0.0474993     0.0483287    2.8593e-05
            85     0.0487336     0.0483334   2.86507e-05
            86      0.048531     0.0483357   2.84095e-05
            87     0.0478685     0.0483304   2.85861e-05
            88     0.0482155     0.0483291   2.82911e-05
            89     0.0478264     0.0483234   2.85315e-05
            90     0.0481425     0.0483214   2.82852e-05
            91     0.0481796     0.0483198   2.80173e-05
            92     0.0483048     0.0483197   2.77132e-05
            93     0.0486046     0.0483227   2.75841e-05
            94     0.0483192     0.0483227   2.72906e-05
            95     0.0485138     0.0483247   2.70774e-05
            96     0.0485015     0.0483266   2.68579e-05
            97     0.0488193     0.0483316   2.70571e-05
            98     0.0480445     0.0483287   2.69392e-05
            99     0.0484537       0.04833   2.66966e-05
           100     0.0482791     0.0483295   2.64345e-05
