             1          1.65          1.65             0
             2          1.65          1.65             0
             3          1.65          1.65   2.10734e-08
             4          1.65          1.65             0
             5          1.65          1.65             0
             6          1.65          1.65   1.21667e-08
             7          1.65          1.65   1.12642e-08
             8          1.65          1.65   1.05367e-08
             9          1.65          1.65   9.93411e-09
            10          1.65          1.65     6.664e-09
            11          1.65          1.65   6.35388e-09
            12          1.65          1.65   6.08337e-09
            13          1.65          1.65   5.84472e-09
            14          1.65          1.65   5.63211e-09
            15          1.65          1.65   9.42432e-09
            16          1.65          1.65   9.12506e-09
            17          1.65          1.65   8.85261e-09
            18          1.65          1.65   8.60319e-09
            19          1.65          1.65   9.66915e-09
            20          1.65          1.65   9.42432e-09
            21          1.65          1.65    9.1972e-09
            22          1.65          1.65   8.98574e-09
            23          1.65          1.65   8.78823e-09
            24          1.65          1.65   8.60319e-09
            25          1.65          1.65   9.42432e-09
            26          1.65          1.65   1.09345e-08
            27          1.65          1.65   1.14709e-08
            28          1.65          1.65   1.12642e-08
            29          1.65          1.65   1.17397e-08
            30          1.65          1.65   1.15424e-08
            31          1.65          1.65   1.19689e-08
            32          1.65          1.65   1.17804e-08
            33          1.65          1.65   1.16005e-08
            34          1.65          1.65   1.19865e-08
            35          1.65          1.65    1.1814e-08
            36          1.65          1.65   1.16488e-08
            37          1.65          1.65   1.14903e-08
            38          1.65          1.65   1.18422e-08
            39          1.65          1.65   1.16894e-08
            40          1.65          1.65   1.15424e-08
            41          1.65          1.65   1.14008e-08
            42          1.65          1.65   1.17242e-08
            43          1.65          1.65   1.24465e-08
            44          1.65          1.65   1.23042e-08
            45          1.65          1.65   1.21667e-08
            46          1.65          1.65   1.20338e-08
            47          1.65          1.65   1.22955e-08
            48          1.65          1.65   1.17804e-08
            49          1.65          1.65   1.16596e-08
            50          1.65          1.65   1.15424e-08
            51          1.65          1.65   1.14287e-08
            52          1.65          1.65   1.16894e-08
            53          1.65          1.65   1.15786e-08
            54          1.65          1.65   1.14709e-08
            55          1.65          1.65   1.13662e-08
            56          1.65          1.65   1.12642e-08
            57          1.65          1.65    1.1165e-08
            58          1.65          1.65   1.10683e-08
            59          1.65          1.65   1.09741e-08
            60          1.65          1.65   1.12172e-08
            61          1.65          1.65   1.11249e-08
            62          1.65          1.65   1.10348e-08
            63          1.65          1.65   1.09469e-08
            64          1.65          1.65    1.0861e-08
            65          1.65          1.65   1.07771e-08
            66          1.65          1.65   1.06952e-08
            67          1.65          1.65   1.06151e-08
            68          1.65          1.65   1.05367e-08
            69          1.65          1.65   1.04601e-08
            70          1.65          1.65   1.06862e-08
            71          1.65          1.65   1.06107e-08
            72          1.65          1.65   1.05367e-08
            73          1.65          1.65   1.04643e-08
            74          1.65          1.65   1.03933e-08
            75          1.65          1.65   1.03238e-08
            76          1.65          1.65   1.02557e-08
            77          1.65          1.65   1.01889e-08
            78          1.65          1.65   9.54438e-09
            79          1.65          1.65   9.48378e-09
            80          1.65          1.65   9.42432e-09
            81          1.65          1.65   9.36597e-09
            82          1.65          1.65   9.30868e-09
            83          1.65          1.65   9.25244e-09
            84          1.65          1.65    9.1972e-09
            85          1.65          1.65   9.14294e-09
            86          1.65          1.65   9.90519e-09
            87          1.65          1.65    9.8481e-09
            88          1.65          1.65   9.79198e-09
            89          1.65          1.65   9.73681e-09
            90          1.65          1.65   9.68257e-09
            91          1.65          1.65   9.62922e-09
            92          1.65          1.65   9.57675e-09
            93          1.65          1.65   9.52512e-09
            94          1.65          1.65   9.47432e-09
            95          1.65          1.65   9.42432e-09
            96          1.65          1.65   9.37511e-09
            97          1.65          1.65   9.32666e-09
            98          1.65          1.65   9.27895e-09
            99          1.65          1.65   9.23197e-09
           100          1.65          1.65   9.18569e-09
